rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-16.02755,2019-01-01_2020-01-01,705000.0,0.393,4.0648,277076.0,2866037.0,0.000236,0.002436,0.3341,3.456,0.985,1.0,0.99,0.99,16
RGI60-16.02756,2000-01-01_2001-01-01,107000.0,-0.7868,8.2126,-84188.0,879136.0,-7.2e-05,0.000747,-0.6688,6.987,1.0,1.0,0.36,0.36,16
RGI60-16.02756,2000-01-01_2002-01-01,107000.0,-0.7753,4.0807,-82953.0,437399.0,-7.1e-05,0.000372,-0.659,3.481,1.0,1.0,1.91,1.09,16
RGI60-16.02756,2000-01-01_2004-01-01,107000.0,-0.7536,1.9963,-80640.0,215074.0,-6.9e-05,0.000183,-0.6406,1.7207,1.0,1.0,4.64,3.09,16
RGI60-16.02756,2000-01-01_2005-01-01,107000.0,-0.738,1.5879,-78961.0,171670.0,-6.7e-05,0.000146,-0.6273,1.3783,1.0,1.0,6.09,4.09,16
RGI60-16.02756,2000-01-01_2010-01-01,107000.0,-0.6727,0.801,-71974.0,88587.0,-6.1e-05,7.5e-05,-0.5718,0.727,1.0,1.0,14.27,8.09,16
RGI60-16.02756,2000-01-01_2020-01-01,107000.0,-0.5533,0.4184,-59201.0,48406.0,-5e-05,4.1e-05,-0.4703,0.4128,1.0,1.0,21.18,14.0,16
RGI60-16.02756,2001-01-01_2002-01-01,107000.0,-0.7637,7.9194,-81717.0,847760.0,-6.9e-05,0.000721,-0.6492,6.7377,1.0,1.0,1.55,0.73,16
RGI60-16.02756,2002-01-01_2003-01-01,107000.0,-0.7508,7.763,-80332.0,831017.0,-6.8e-05,0.000706,-0.6382,6.6047,1.0,1.0,1.09,1.0,16
RGI60-16.02756,2002-01-01_2004-01-01,107000.0,-0.732,3.8417,-78327.0,411787.0,-6.7e-05,0.00035,-0.6222,3.2772,1.0,1.0,2.73,2.0,16
RGI60-16.02756,2003-01-01_2004-01-01,107000.0,-0.7133,7.5776,-76323.0,811149.0,-6.5e-05,0.000689,-0.6063,6.4466,1.0,1.0,1.64,1.0,16
RGI60-16.02756,2004-01-01_2005-01-01,107000.0,-0.6752,7.4472,-72246.0,797172.0,-6.1e-05,0.000678,-0.5739,6.3353,1.0,1.0,1.45,1.0,16
RGI60-16.02756,2004-01-01_2006-01-01,107000.0,-0.6515,3.7084,-69711.0,397391.0,-5.9e-05,0.000338,-0.5538,3.1618,1.0,1.0,3.45,2.0,16
RGI60-16.02756,2004-01-01_2008-01-01,107000.0,-0.6334,1.8418,-67778.0,198199.0,-5.8e-05,0.000169,-0.5384,1.5838,1.0,1.0,7.55,4.0,16
RGI60-16.02756,2005-01-01_2006-01-01,107000.0,-0.6278,7.3674,-67176.0,788593.0,-5.7e-05,0.00067,-0.5336,6.2668,1.0,1.0,2.0,1.0,16
RGI60-16.02756,2005-01-01_2010-01-01,107000.0,-0.6074,1.4949,-64987.0,161221.0,-5.5e-05,0.000137,-0.5162,1.2913,1.0,1.0,8.18,4.0,16
RGI60-16.02756,2006-01-01_2007-01-01,107000.0,-0.6217,7.3308,-66519.0,784672.0,-5.7e-05,0.000667,-0.5284,6.2357,1.0,1.0,2.09,1.0,16
RGI60-16.02756,2006-01-01_2008-01-01,107000.0,-0.6154,3.6433,-65845.0,390372.0,-5.6e-05,0.000332,-0.5231,3.1056,1.0,1.0,4.09,2.0,16
RGI60-16.02756,2007-01-01_2008-01-01,107000.0,-0.6091,7.2807,-65170.0,779303.0,-5.5e-05,0.000662,-0.5177,6.1929,1.0,1.0,2.0,1.0,16
RGI60-16.02756,2008-01-01_2009-01-01,107000.0,-0.6023,7.2492,-64446.0,775921.0,-5.5e-05,0.00066,-0.512,6.166,1.0,1.0,2.09,1.0,16
RGI60-16.02756,2008-01-01_2010-01-01,107000.0,-0.5891,3.6973,-63034.0,396097.0,-5.4e-05,0.000337,-0.5007,3.1506,1.0,1.0,2.09,1.0,16
RGI60-16.02756,2008-01-01_2012-01-01,107000.0,-0.5622,1.8122,-60158.0,194803.0,-5.1e-05,0.000166,-0.4779,1.555,1.0,1.0,3.0,1.91,16
RGI60-16.02756,2009-01-01_2010-01-01,107000.0,-0.5759,7.4073,-61622.0,792810.0,-5.2e-05,0.000674,-0.4895,6.3,1.0,1.0,0.0,0.0,16
RGI60-16.02756,2010-01-01_2011-01-01,107000.0,-0.5448,7.522,-58288.0,805063.0,-5e-05,0.000684,-0.463,6.3971,1.0,1.0,0.0,0.0,16
RGI60-16.02756,2010-01-01_2012-01-01,107000.0,-0.5353,3.7034,-57281.0,396664.0,-4.9e-05,0.000337,-0.455,3.1544,1.0,1.0,0.91,0.91,16
RGI60-16.02756,2010-01-01_2015-01-01,107000.0,-0.5023,1.4977,-53749.0,161123.0,-4.6e-05,0.000137,-0.427,1.2872,1.0,1.0,2.91,1.91,16
RGI60-16.02756,2010-01-01_2020-01-01,107000.0,-0.4339,0.7928,-46427.0,86048.0,-3.9e-05,7.3e-05,-0.3688,0.6936,1.0,1.0,6.91,5.91,16
RGI60-16.02756,2011-01-01_2012-01-01,107000.0,-0.5259,7.3786,-56273.0,789708.0,-4.8e-05,0.000671,-0.447,6.275,1.0,1.0,0.91,0.91,16
RGI60-16.02756,2012-01-01_2013-01-01,107000.0,-0.5014,7.3042,-53653.0,781724.0,-4.6e-05,0.000664,-0.4262,6.2114,1.0,1.0,2.0,1.0,16
RGI60-16.02756,2012-01-01_2014-01-01,107000.0,-0.4904,3.7296,-52470.0,399402.0,-4.5e-05,0.00034,-0.4168,3.1756,1.0,1.0,2.0,1.0,16
RGI60-16.02756,2012-01-01_2016-01-01,107000.0,-0.4726,1.8678,-50568.0,200472.0,-4.3e-05,0.00017,-0.4017,1.5977,1.0,1.0,3.0,2.0,16
RGI60-16.02756,2013-01-01_2014-01-01,107000.0,-0.4793,7.5011,-51287.0,802781.0,-4.4e-05,0.000682,-0.4074,6.3786,1.0,1.0,0.0,0.0,16
RGI60-16.02756,2014-01-01_2015-01-01,107000.0,-0.4602,7.5403,-49243.0,806962.0,-4.2e-05,0.000686,-0.3912,6.4117,1.0,1.0,0.0,0.0,16
RGI60-16.02756,2014-01-01_2016-01-01,107000.0,-0.4548,3.8319,-48665.0,410296.0,-4.1e-05,0.000349,-0.3866,3.2617,1.0,1.0,1.0,1.0,16
RGI60-16.02756,2015-01-01_2016-01-01,107000.0,-0.4494,7.5522,-48088.0,808220.0,-4.1e-05,0.000687,-0.382,6.4216,1.0,1.0,1.0,1.0,16
RGI60-16.02756,2015-01-01_2020-01-01,107000.0,-0.3655,1.5739,-39106.0,168848.0,-3.3e-05,0.000144,-0.3107,1.345,1.0,1.0,4.0,4.0,16
RGI60-16.02756,2016-01-01_2017-01-01,107000.0,-0.4186,7.6397,-44786.0,817569.0,-3.8e-05,0.000695,-0.3558,6.4957,1.0,1.0,1.0,1.0,16
RGI60-16.02756,2016-01-01_2018-01-01,107000.0,-0.389,3.8723,-41627.0,414539.0,-3.5e-05,0.000352,-0.3307,3.2948,1.0,1.0,2.0,2.0,16
RGI60-16.02756,2016-01-01_2020-01-01,107000.0,-0.3445,1.997,-36860.0,213986.0,-3.1e-05,0.000182,-0.2928,1.7025,1.0,1.0,3.0,3.0,16
RGI60-16.02756,2017-01-01_2018-01-01,107000.0,-0.3595,7.7091,-38468.0,824966.0,-3.3e-05,0.000701,-0.3056,6.5542,1.0,1.0,1.0,1.0,16
RGI60-16.02756,2018-01-01_2019-01-01,107000.0,-0.324,7.8837,-34669.0,843626.0,-2.9e-05,0.000717,-0.2754,6.7023,1.0,1.0,0.0,0.0,16
RGI60-16.02756,2018-01-01_2020-01-01,107000.0,-0.2999,4.0272,-32093.0,431028.0,-2.7e-05,0.000366,-0.2549,3.425,1.0,1.0,1.0,1.0,16
RGI60-16.02756,2019-01-01_2020-01-01,107000.0,-0.2759,8.1229,-29518.0,869204.0,-2.5e-05,0.000739,-0.2345,6.9053,1.0,1.0,1.0,1.0,16
RGI60-16.02757,2000-01-01_2001-01-01,132000.0,-1.1461,6.6627,-151281.0,880302.0,-0.000129,0.000748,-0.9742,5.6744,1.0,1.0,0.9,0.7,16
RGI60-16.02757,2000-01-01_2002-01-01,132000.0,-1.0995,3.3395,-145131.0,442336.0,-0.000123,0.000376,-0.9346,2.8589,1.0,1.0,2.6,1.7,16
RGI60-16.02757,2000-01-01_2004-01-01,132000.0,-1.0309,1.6396,-136078.0,219130.0,-0.000116,0.000186,-0.8763,1.4296,1.0,1.0,5.2,3.7,16
RGI60-16.02757,2000-01-01_2005-01-01,132000.0,-0.9934,1.3016,-131131.0,174970.0,-0.000111,0.000149,-0.8444,1.1482,1.0,1.0,6.7,4.7,16
RGI60-16.02757,2000-01-01_2010-01-01,132000.0,-0.8048,0.6654,-106230.0,91827.0,-9e-05,7.8e-05,-0.6841,0.6179,1.0,1.0,16.3,8.7,16
RGI60-16.02757,2000-01-01_2020-01-01,132000.0,-0.4421,0.347,-58352.0,48116.0,-5e-05,4.1e-05,-0.3757,0.3251,1.0,1.0,23.3,14.7,16
RGI60-16.02757,2001-01-01_2002-01-01,132000.0,-1.0529,6.4029,-138982.0,845910.0,-0.000118,0.000719,-0.895,5.4522,1.0,1.0,1.7,1.0,16
RGI60-16.02757,2002-01-01_2003-01-01,132000.0,-0.9942,6.2842,-131238.0,830181.0,-0.000112,0.000706,-0.8451,5.3504,1.0,1.0,1.0,1.0,16
RGI60-16.02757,2002-01-01_2004-01-01,132000.0,-0.9623,3.1471,-127025.0,416655.0,-0.000108,0.000354,-0.818,2.6915,1.0,1.0,2.6,2.0,16
RGI60-16.02757,2003-01-01_2004-01-01,132000.0,-0.9304,6.1558,-122811.0,813153.0,-0.000104,0.000691,-0.7908,5.2403,1.0,1.0,1.6,1.0,16
RGI60-16.02757,2004-01-01_2005-01-01,132000.0,-0.8435,6.1126,-111341.0,807350.0,-9.5e-05,0.000686,-0.717,5.2022,1.0,1.0,1.5,1.0,16
RGI60-16.02757,2004-01-01_2006-01-01,132000.0,-0.7878,3.0476,-103996.0,403136.0,-8.8e-05,0.000343,-0.6697,2.6019,1.0,1.0,3.5,2.0,16
RGI60-16.02757,2004-01-01_2008-01-01,132000.0,-0.7142,1.5139,-94271.0,201240.0,-8e-05,0.000171,-0.607,1.3056,1.0,1.0,8.4,4.0,16
RGI60-16.02757,2005-01-01_2006-01-01,132000.0,-0.7322,6.0411,-96651.0,797804.0,-8.2e-05,0.000678,-0.6224,5.14,1.0,1.0,2.0,1.0,16
RGI60-16.02757,2005-01-01_2010-01-01,132000.0,-0.6161,1.243,-81330.0,165352.0,-6.9e-05,0.000141,-0.5237,1.0736,1.0,1.0,9.6,4.0,16
RGI60-16.02757,2006-01-01_2007-01-01,132000.0,-0.6905,6.0135,-91149.0,794117.0,-7.7e-05,0.000675,-0.5869,5.1159,1.0,1.0,2.1,1.0,16
RGI60-16.02757,2006-01-01_2008-01-01,132000.0,-0.6405,2.9917,-84546.0,395475.0,-7.2e-05,0.000336,-0.5444,2.5506,1.0,1.0,4.9,2.0,16
RGI60-16.02757,2007-01-01_2008-01-01,132000.0,-0.5905,5.9732,-77943.0,788713.0,-6.6e-05,0.00067,-0.5019,5.0805,1.0,1.0,2.8,1.0,16
RGI60-16.02757,2008-01-01_2009-01-01,132000.0,-0.5545,5.9754,-73197.0,788969.0,-6.2e-05,0.000671,-0.4713,5.082,1.0,1.0,2.7,1.0,16
RGI60-16.02757,2008-01-01_2010-01-01,132000.0,-0.5337,3.0794,-70453.0,406866.0,-6e-05,0.000346,-0.4537,2.6227,1.0,1.0,2.7,1.0,16
RGI60-16.02757,2008-01-01_2012-01-01,132000.0,-0.4531,1.4902,-59810.0,197290.0,-5.1e-05,0.000168,-0.3851,1.2744,1.0,1.0,3.7,2.0,16
RGI60-16.02757,2009-01-01_2010-01-01,132000.0,-0.5129,6.1902,-67708.0,817281.0,-5.8e-05,0.000695,-0.436,5.264,1.0,1.0,0.0,0.0,16
RGI60-16.02757,2010-01-01_2011-01-01,132000.0,-0.4084,6.3145,-53906.0,833628.0,-4.6e-05,0.000709,-0.3471,5.3688,1.0,1.0,0.0,0.0,16
RGI60-16.02757,2010-01-01_2012-01-01,132000.0,-0.3725,3.0881,-49167.0,407822.0,-4.2e-05,0.000347,-0.3166,2.6274,1.0,1.0,1.0,1.0,16
RGI60-16.02757,2010-01-01_2015-01-01,132000.0,-0.2621,1.2512,-34601.0,165389.0,-2.9e-05,0.000141,-0.2228,1.0666,1.0,1.0,3.0,2.0,16
RGI60-16.02757,2010-01-01_2020-01-01,132000.0,-0.0793,0.6667,-10473.0,88040.0,-9e-06,7.5e-05,-0.0674,0.5672,1.0,1.0,7.0,6.0,16
RGI60-16.02757,2011-01-01_2012-01-01,132000.0,-0.3366,6.1218,-44428.0,808155.0,-3.8e-05,0.000687,-0.2861,5.2046,1.0,1.0,1.0,1.0,16
RGI60-16.02757,2012-01-01_2013-01-01,132000.0,-0.2566,6.0264,-33872.0,795528.0,-2.9e-05,0.000676,-0.2181,5.123,1.0,1.0,2.0,1.0,16
RGI60-16.02757,2012-01-01_2014-01-01,132000.0,-0.22,3.104,-29037.0,409795.0,-2.5e-05,0.000348,-0.187,2.6393,1.0,1.0,2.0,1.0,16
RGI60-16.02757,2012-01-01_2016-01-01,132000.0,-0.1576,1.5507,-20809.0,204761.0,-1.8e-05,0.000174,-0.134,1.319,1.0,1.0,3.0,2.0,16
RGI60-16.02757,2013-01-01_2014-01-01,132000.0,-0.1833,6.2536,-24202.0,825497.0,-2.1e-05,0.000702,-0.1558,5.3159,1.0,1.0,0.0,0.0,16
RGI60-16.02757,2014-01-01_2015-01-01,132000.0,-0.1257,6.2874,-16598.0,829943.0,-1.4e-05,0.000705,-0.1069,5.3444,1.0,1.0,0.0,0.0,16
RGI60-16.02757,2014-01-01_2016-01-01,132000.0,-0.0953,3.2119,-12582.0,423983.0,-1.1e-05,0.00036,-0.081,2.7303,1.0,1.0,1.0,1.0,16
RGI60-16.02757,2015-01-01_2016-01-01,132000.0,-0.0649,6.2822,-8566.0,829259.0,-7e-06,0.000705,-0.0552,5.3399,1.0,1.0,1.0,1.0,16
RGI60-16.02757,2015-01-01_2020-01-01,132000.0,0.1035,1.3121,13655.0,173231.0,1.2e-05,0.000147,0.0879,1.1157,1.0,1.0,4.0,4.0,16
RGI60-16.02757,2016-01-01_2017-01-01,132000.0,-0.0051,6.3599,-676.0,839507.0,-1e-06,0.000714,-0.0044,5.4059,1.0,1.0,1.0,1.0,16
RGI60-16.02757,2016-01-01_2018-01-01,132000.0,0.0433,3.2322,5711.0,426653.0,5e-06,0.000363,0.0368,2.7474,1.0,1.0,2.0,2.0,16
RGI60-16.02757,2016-01-01_2020-01-01,132000.0,0.1455,1.6728,19211.0,220868.0,1.6e-05,0.000188,0.1237,1.4226,1.0,1.0,3.0,3.0,16
RGI60-16.02757,2017-01-01_2018-01-01,132000.0,0.0917,6.4059,12099.0,845588.0,1e-05,0.000719,0.0779,5.4451,1.0,1.0,1.0,1.0,16
RGI60-16.02757,2018-01-01_2019-01-01,132000.0,0.191,6.5662,25206.0,866761.0,2.1e-05,0.000737,0.1623,5.5816,1.0,1.0,0.0,0.0,16
RGI60-16.02757,2018-01-01_2020-01-01,132000.0,0.2478,3.3676,32710.0,444594.0,2.8e-05,0.000378,0.2106,2.8634,1.0,1.0,1.0,1.0,16
RGI60-16.02757,2019-01-01_2020-01-01,132000.0,0.3047,6.7897,40214.0,896303.0,3.4e-05,0.000762,0.259,5.772,1.0,1.0,1.0,1.0,16
RGI60-16.02758,2000-01-01_2001-01-01,150000.0,-0.8805,5.2822,-132070.0,793552.0,-0.000112,0.000675,-0.7484,4.504,1.0,1.0,0.0,0.0,16
RGI60-16.02758,2000-01-01_2002-01-01,150000.0,-0.8457,2.6242,-126857.0,395882.0,-0.000108,0.000337,-0.7189,2.2566,1.0,1.0,2.08,1.0,16
RGI60-16.02758,2000-01-01_2004-01-01,150000.0,-0.7796,1.2917,-116944.0,197631.0,-9.9e-05,0.000168,-0.6627,1.1424,1.0,1.0,5.75,3.0,16
RGI60-16.02758,2000-01-01_2005-01-01,150000.0,-0.7403,1.0287,-111039.0,158672.0,-9.4e-05,0.000135,-0.6292,0.9243,1.0,1.0,6.75,4.0,16
RGI60-16.02758,2000-01-01_2010-01-01,150000.0,-0.6048,0.535,-90724.0,85746.0,-7.7e-05,7.3e-05,-0.5141,0.5164,1.0,1.0,16.92,8.0,16
RGI60-16.02758,2000-01-01_2020-01-01,150000.0,-0.3156,0.2758,-47333.0,44263.0,-4e-05,3.8e-05,-0.2682,0.2669,1.0,1.0,22.58,12.25,16
RGI60-16.02758,2001-01-01_2002-01-01,150000.0,-0.811,4.9646,-121645.0,745784.0,-0.000103,0.000634,-0.6893,4.2326,1.0,1.0,2.08,1.0,16
RGI60-16.02758,2002-01-01_2003-01-01,150000.0,-0.7692,4.8695,-115376.0,731436.0,-9.8e-05,0.000622,-0.6538,4.1508,1.0,1.0,1.0,1.0,16
RGI60-16.02758,2002-01-01_2004-01-01,150000.0,-0.7135,2.4208,-107030.0,364871.0,-9.1e-05,0.00031,-0.6065,2.0779,1.0,1.0,3.67,2.0,16
RGI60-16.02758,2003-01-01_2004-01-01,150000.0,-0.6579,4.7817,-98685.0,718004.0,-8.4e-05,0.00061,-0.5592,4.0731,1.0,1.0,2.67,1.0,16
RGI60-16.02758,2004-01-01_2005-01-01,150000.0,-0.5828,4.728,-87420.0,709790.0,-7.4e-05,0.000603,-0.4954,4.0257,1.0,1.0,1.0,1.0,16
RGI60-16.02758,2004-01-01_2006-01-01,150000.0,-0.6029,2.359,-90436.0,355134.0,-7.7e-05,0.000302,-0.5125,2.02,1.0,1.0,3.0,2.0,16
RGI60-16.02758,2004-01-01_2008-01-01,150000.0,-0.525,1.1723,-78747.0,177787.0,-6.7e-05,0.000151,-0.4462,1.0188,1.0,1.0,8.17,4.0,16
RGI60-16.02758,2005-01-01_2006-01-01,150000.0,-0.623,4.6925,-93452.0,704561.0,-7.9e-05,0.000599,-0.5296,3.9966,1.0,1.0,2.0,1.0,16
RGI60-16.02758,2005-01-01_2010-01-01,150000.0,-0.4694,0.9855,-70409.0,149671.0,-6e-05,0.000127,-0.399,0.8589,1.0,1.0,10.17,4.0,16
RGI60-16.02758,2006-01-01_2007-01-01,150000.0,-0.4877,4.6822,-73159.0,702747.0,-6.2e-05,0.000597,-0.4146,3.9847,1.0,1.0,2.92,1.0,16
RGI60-16.02758,2006-01-01_2008-01-01,150000.0,-0.4471,2.3267,-67058.0,349718.0,-5.7e-05,0.000297,-0.38,1.986,1.0,1.0,5.17,2.0,16
RGI60-16.02758,2007-01-01_2008-01-01,150000.0,-0.4064,4.653,-60957.0,698248.0,-5.2e-05,0.000594,-0.3454,3.9585,1.0,1.0,2.25,1.0,16
RGI60-16.02758,2008-01-01_2009-01-01,150000.0,-0.4353,4.6545,-65299.0,698512.0,-5.6e-05,0.000594,-0.37,3.9602,1.0,1.0,3.0,1.0,16
RGI60-16.02758,2008-01-01_2010-01-01,150000.0,-0.4149,2.4451,-62239.0,367355.0,-5.3e-05,0.000312,-0.3527,2.0851,1.0,1.0,3.0,1.0,16
RGI60-16.02758,2008-01-01_2012-01-01,150000.0,-0.3686,1.158,-55292.0,174665.0,-4.7e-05,0.000149,-0.3133,0.9955,1.0,1.0,4.92,2.0,16
RGI60-16.02758,2009-01-01_2010-01-01,150000.0,-0.3945,4.919,-59179.0,738119.0,-5e-05,0.000627,-0.3353,4.1842,1.0,1.0,0.0,0.0,16
RGI60-16.02758,2010-01-01_2011-01-01,150000.0,-0.3548,5.0822,-53217.0,762531.0,-4.5e-05,0.000648,-0.3016,4.3222,1.0,1.0,0.0,0.0,16
RGI60-16.02758,2010-01-01_2012-01-01,150000.0,-0.3223,2.4488,-48345.0,367671.0,-4.1e-05,0.000313,-0.274,2.0856,1.0,1.0,1.92,1.0,16
RGI60-16.02758,2010-01-01_2015-01-01,150000.0,-0.2114,1.0411,-31715.0,156520.0,-2.7e-05,0.000133,-0.1797,0.8891,1.0,1.0,3.42,2.0,16
RGI60-16.02758,2010-01-01_2020-01-01,150000.0,-0.0263,0.5314,-3942.0,79724.0,-3e-06,6.8e-05,-0.0223,0.4518,1.0,1.0,5.67,4.25,16
RGI60-16.02758,2011-01-01_2012-01-01,150000.0,-0.2898,4.834,-43473.0,725240.0,-3.7e-05,0.000616,-0.2463,4.1106,1.0,1.0,1.92,1.0,16
RGI60-16.02758,2012-01-01_2013-01-01,150000.0,-0.1192,4.7014,-17878.0,705233.0,-1.5e-05,0.000599,-0.1013,3.9965,1.0,1.0,1.5,1.0,16
RGI60-16.02758,2012-01-01_2014-01-01,150000.0,-0.1319,2.4703,-19788.0,370602.0,-1.7e-05,0.000315,-0.1121,2.1004,1.0,1.0,1.5,1.0,16
RGI60-16.02758,2012-01-01_2016-01-01,150000.0,-0.0973,1.2238,-14601.0,183635.0,-1.2e-05,0.000156,-0.0827,1.041,1.0,1.0,1.75,1.25,16
RGI60-16.02758,2013-01-01_2014-01-01,150000.0,-0.1446,4.9987,-21697.0,749842.0,-1.8e-05,0.000637,-0.123,4.2493,1.0,1.0,0.0,0.0,16
RGI60-16.02758,2014-01-01_2015-01-01,150000.0,-0.1487,5.2459,-22308.0,786924.0,-1.9e-05,0.000669,-0.1264,4.4594,1.0,1.0,0.0,0.0,16
RGI60-16.02758,2014-01-01_2016-01-01,150000.0,-0.0628,2.5907,-9415.0,388620.0,-8e-06,0.00033,-0.0534,2.2023,1.0,1.0,0.25,0.25,16
RGI60-16.02758,2015-01-01_2016-01-01,150000.0,0.0232,5.2032,3478.0,780483.0,3e-06,0.000663,0.0197,4.4227,1.0,1.0,0.25,0.25,16
RGI60-16.02758,2015-01-01_2020-01-01,150000.0,0.1589,1.075,23830.0,161443.0,2e-05,0.000137,0.135,0.916,1.0,1.0,2.25,2.25,16
RGI60-16.02758,2016-01-01_2017-01-01,150000.0,0.1141,5.0321,17122.0,754841.0,1.5e-05,0.000642,0.097,4.2776,1.0,1.0,1.0,1.0,16
RGI60-16.02758,2016-01-01_2018-01-01,150000.0,0.1362,2.6406,20437.0,396148.0,1.7e-05,0.000337,0.1158,2.2452,1.0,1.0,1.0,1.0,16
RGI60-16.02758,2016-01-01_2020-01-01,150000.0,0.1928,1.328,28918.0,199433.0,2.5e-05,0.00017,0.1639,1.1315,1.0,1.0,2.0,2.0,16
RGI60-16.02758,2017-01-01_2018-01-01,150000.0,0.1584,5.1781,23753.0,776750.0,2e-05,0.00066,0.1346,4.4018,1.0,1.0,0.0,0.0,16
RGI60-16.02758,2018-01-01_2019-01-01,150000.0,0.2172,5.2961,32582.0,794493.0,2.8e-05,0.000675,0.1846,4.5026,1.0,1.0,0.0,0.0,16
RGI60-16.02758,2018-01-01_2020-01-01,150000.0,0.2493,2.7252,37400.0,408974.0,3.2e-05,0.000348,0.2119,2.3186,1.0,1.0,1.0,1.0,16
RGI60-16.02758,2019-01-01_2020-01-01,150000.0,0.2814,5.3269,42217.0,799153.0,3.6e-05,0.000679,0.2392,4.5293,1.0,1.0,1.0,1.0,16
RGI60-16.02759,2000-01-01_2001-01-01,98000.0,-0.5721,5.8371,-56061.0,572580.0,-4.8e-05,0.000487,-0.4862,4.9711,1.0,1.0,1.0,1.0,16
RGI60-16.02759,2000-01-01_2002-01-01,98000.0,-0.5342,2.8815,-52356.0,283345.0,-4.5e-05,0.000241,-0.4541,2.466,1.0,1.0,4.45,2.0,16
RGI60-16.02759,2000-01-01_2004-01-01,98000.0,-0.488,1.4196,-47823.0,140729.0,-4.1e-05,0.00012,-0.4148,1.2347,1.0,1.0,10.45,4.0,16
RGI60-16.02759,2000-01-01_2005-01-01,98000.0,-0.4718,1.1348,-46237.0,113089.0,-3.9e-05,9.6e-05,-0.401,0.9973,1.0,1.0,12.45,5.0,16
RGI60-16.02759,2000-01-01_2010-01-01,98000.0,-0.3757,0.5875,-36822.0,59849.0,-3.1e-05,5.1e-05,-0.3194,0.5386,1.0,1.0,23.45,9.0,16
RGI60-16.02759,2000-01-01_2020-01-01,98000.0,-0.1514,0.3195,-14833.0,31994.0,-1.3e-05,2.7e-05,-0.1287,0.2835,1.0,1.0,30.64,15.0,16
RGI60-16.02759,2001-01-01_2002-01-01,98000.0,-0.4964,5.5229,-48651.0,541677.0,-4.1e-05,0.00046,-0.422,4.702,1.0,1.0,3.45,1.0,16
RGI60-16.02759,2002-01-01_2003-01-01,98000.0,-0.4433,5.4182,-43440.0,531333.0,-3.7e-05,0.000452,-0.3768,4.6116,1.0,1.0,2.0,1.0,16
RGI60-16.02759,2002-01-01_2004-01-01,98000.0,-0.4417,2.6774,-43290.0,263091.0,-3.7e-05,0.000224,-0.3755,2.2881,1.0,1.0,6.0,2.0,16
RGI60-16.02759,2003-01-01_2004-01-01,98000.0,-0.4402,5.328,-43140.0,522498.0,-3.7e-05,0.000444,-0.3742,4.535,1.0,1.0,4.0,1.0,16
RGI60-16.02759,2004-01-01_2005-01-01,98000.0,-0.407,5.2591,-39890.0,515696.0,-3.4e-05,0.000438,-0.346,4.4756,1.0,1.0,2.0,1.0,16
RGI60-16.02759,2004-01-01_2006-01-01,98000.0,-0.3807,2.6264,-37309.0,257919.0,-3.2e-05,0.000219,-0.3236,2.2418,1.0,1.0,4.0,2.0,16
RGI60-16.02759,2004-01-01_2008-01-01,98000.0,-0.3805,1.3063,-37292.0,129083.0,-3.2e-05,0.00011,-0.3234,1.129,1.0,1.0,10.0,4.0,16
RGI60-16.02759,2005-01-01_2006-01-01,98000.0,-0.3544,5.2483,-34729.0,514560.0,-3e-05,0.000437,-0.3012,4.4651,1.0,1.0,2.0,1.0,16
RGI60-16.02759,2005-01-01_2010-01-01,98000.0,-0.2797,1.0942,-27408.0,107921.0,-2.3e-05,9.2e-05,-0.2377,0.9421,1.0,1.0,11.0,4.0,16
RGI60-16.02759,2006-01-01_2007-01-01,98000.0,-0.4007,5.2494,-39266.0,514739.0,-3.3e-05,0.000438,-0.3406,4.4672,1.0,1.0,2.09,1.0,16
RGI60-16.02759,2006-01-01_2008-01-01,98000.0,-0.3803,2.6072,-37274.0,256038.0,-3.2e-05,0.000218,-0.3233,2.2255,1.0,1.0,6.0,2.0,16
RGI60-16.02759,2007-01-01_2008-01-01,98000.0,-0.36,5.2219,-35281.0,511984.0,-3e-05,0.000435,-0.306,4.4428,1.0,1.0,3.91,1.0,16
RGI60-16.02759,2008-01-01_2009-01-01,98000.0,-0.1533,5.2195,-15024.0,511556.0,-1.3e-05,0.000435,-0.1303,4.4373,1.0,1.0,3.0,1.0,16
RGI60-16.02759,2008-01-01_2010-01-01,98000.0,-0.1416,2.7193,-13882.0,266565.0,-1.2e-05,0.000227,-0.1204,2.3127,1.0,1.0,3.0,1.0,16
RGI60-16.02759,2008-01-01_2012-01-01,98000.0,-0.133,1.31,-13031.0,128506.0,-1.1e-05,0.000109,-0.113,1.1158,1.0,1.0,4.0,2.0,16
RGI60-16.02759,2009-01-01_2010-01-01,98000.0,-0.13,5.47,-12739.0,536091.0,-1.1e-05,0.000456,-0.1105,4.65,1.0,1.0,0.0,0.0,16
RGI60-16.02759,2010-01-01_2011-01-01,98000.0,-0.1352,5.6348,-13254.0,552238.0,-1.1e-05,0.000469,-0.115,4.7901,1.0,1.0,0.0,0.0,16
RGI60-16.02759,2010-01-01_2012-01-01,98000.0,-0.1243,2.7447,-12181.0,269036.0,-1e-05,0.000229,-0.1057,2.334,1.0,1.0,1.0,1.0,16
