rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-19.02687,2004-01-01_2005-01-01,594000.0,0.063,3.2507,37423.0,1930911.0,3.2e-05,0.001641,0.0536,2.7631,0.921,1.0,4.27,1.0,19
RGI60-19.02687,2004-01-01_2006-01-01,594000.0,-0.0866,1.7188,-51423.0,1021037.0,-4.4e-05,0.000868,-0.0736,1.4612,0.921,1.0,5.27,2.0,19
RGI60-19.02687,2004-01-01_2008-01-01,594000.0,0.0093,0.8163,5523.0,484913.0,5e-06,0.000412,0.0079,0.6939,0.921,1.0,7.27,4.0,19
RGI60-19.02687,2005-01-01_2006-01-01,594000.0,-0.2361,3.4405,-140269.0,2043976.0,-0.000119,0.001737,-0.2007,2.9254,0.921,1.0,1.0,1.0,19
RGI60-19.02687,2005-01-01_2010-01-01,594000.0,0.0197,0.7061,11698.0,419442.0,1e-05,0.000357,0.0167,0.6002,0.921,1.0,4.75,4.0,19
RGI60-19.02687,2006-01-01_2007-01-01,594000.0,-0.0375,3.4328,-22290.0,2039081.0,-1.9e-05,0.001733,-0.0319,2.9179,0.921,1.0,1.0,1.0,19
RGI60-19.02687,2006-01-01_2008-01-01,594000.0,0.1052,1.7272,62468.0,1026093.0,5.3e-05,0.000872,0.0894,1.4685,0.921,1.0,2.0,2.0,19
RGI60-19.02687,2007-01-01_2008-01-01,594000.0,0.2479,3.2604,147226.0,1937013.0,0.000125,0.001646,0.2107,2.7724,0.921,1.0,1.0,1.0,19
RGI60-19.02687,2008-01-01_2009-01-01,594000.0,0.1982,3.2427,117732.0,1926404.0,0.0001,0.001637,0.1685,2.757,0.921,1.0,1.75,1.0,19
RGI60-19.02687,2008-01-01_2010-01-01,594000.0,0.0621,1.7721,36912.0,1052653.0,3.1e-05,0.000895,0.0528,1.5064,0.921,1.0,1.75,1.0,19
RGI60-19.02687,2008-01-01_2012-01-01,594000.0,0.0543,0.8141,32280.0,483659.0,2.7e-05,0.000411,0.0462,0.6922,0.921,1.0,1.75,1.0,19
RGI60-19.02687,2009-01-01_2010-01-01,594000.0,-0.0739,3.5067,-43908.0,2083012.0,-3.7e-05,0.001771,-0.0628,2.9808,0.921,1.0,0.0,0.0,19
RGI60-19.02687,2010-01-01_2011-01-01,594000.0,-0.0026,3.8022,-1541.0,2258534.0,-1e-06,0.00192,-0.0022,3.2319,0.921,1.0,0.0,0.0,19
RGI60-19.02687,2010-01-01_2012-01-01,594000.0,0.0465,1.7597,27649.0,1045301.0,2.4e-05,0.000889,0.0396,1.4958,0.921,1.0,0.0,0.0,19
RGI60-19.02687,2010-01-01_2015-01-01,594000.0,-0.033,0.705,-19599.0,418828.0,-1.7e-05,0.000356,-0.028,0.5994,0.921,1.0,5.98,3.0,19
RGI60-19.02687,2010-01-01_2020-01-01,594000.0,0.0086,0.3745,5136.0,222485.0,4e-06,0.000189,0.0073,0.3184,0.921,1.0,13.54,7.0,19
RGI60-19.02687,2011-01-01_2012-01-01,594000.0,0.0957,3.5357,56838.0,2100231.0,4.8e-05,0.001785,0.0813,3.0055,0.921,1.0,0.0,0.0,19
RGI60-19.02687,2012-01-01_2013-01-01,594000.0,-0.0777,3.2304,-46171.0,1918912.0,-3.9e-05,0.001631,-0.0661,2.746,0.921,1.0,1.05,1.0,19
RGI60-19.02687,2012-01-01_2014-01-01,594000.0,-0.1525,1.6129,-90590.0,958342.0,-7.7e-05,0.000815,-0.1296,1.3718,0.921,1.0,2.98,2.0,19
RGI60-19.02687,2012-01-01_2016-01-01,594000.0,-0.028,0.8073,-16609.0,479575.0,-1.4e-05,0.000408,-0.0238,0.6863,0.921,1.0,7.05,4.0,19
RGI60-19.02687,2013-01-01_2014-01-01,594000.0,-0.2273,3.2266,-135010.0,1916931.0,-0.000115,0.001629,-0.1932,2.7436,0.921,1.0,1.94,1.0,19
RGI60-19.02687,2014-01-01_2015-01-01,594000.0,0.0469,3.2321,27887.0,1919901.0,2.4e-05,0.001632,0.0399,2.7474,0.921,1.0,3.0,1.0,19
RGI60-19.02687,2014-01-01_2016-01-01,594000.0,0.0966,1.6128,57373.0,958097.0,4.9e-05,0.000814,0.0821,1.3712,0.921,1.0,4.06,2.0,19
RGI60-19.02687,2015-01-01_2016-01-01,594000.0,0.1462,3.2356,86860.0,1922095.0,7.4e-05,0.001634,0.1243,2.7507,0.921,1.0,1.06,1.0,19
RGI60-19.02687,2015-01-01_2020-01-01,594000.0,0.0503,0.6961,29871.0,413540.0,2.5e-05,0.000352,0.0427,0.5919,0.921,1.0,7.56,4.0,19
RGI60-19.02687,2016-01-01_2017-01-01,594000.0,0.0429,3.2574,25483.0,1934914.0,2.2e-05,0.001645,0.0365,2.7688,0.921,1.0,2.97,1.0,19
RGI60-19.02687,2016-01-01_2018-01-01,594000.0,0.0394,1.6806,23389.0,998318.0,2e-05,0.000849,0.0335,1.4286,0.921,1.0,4.71,2.0,19
RGI60-19.02687,2016-01-01_2020-01-01,594000.0,0.0263,0.8686,15624.0,515947.0,1.3e-05,0.000439,0.0224,0.7383,0.921,1.0,6.49,3.0,19
RGI60-19.02687,2017-01-01_2018-01-01,594000.0,0.0358,3.3885,21294.0,2012791.0,1.8e-05,0.001711,0.0305,2.8803,0.921,1.0,1.75,1.0,19
RGI60-19.02687,2018-01-01_2019-01-01,594000.0,0.0588,3.3616,34904.0,1996827.0,3e-05,0.001697,0.0499,2.8574,0.921,1.0,0.0,0.0,19
RGI60-19.02687,2018-01-01_2020-01-01,594000.0,0.0132,1.7988,7860.0,1068461.0,7e-06,0.000908,0.0112,1.5289,0.921,1.0,1.78,1.0,19
RGI60-19.02687,2019-01-01_2020-01-01,594000.0,-0.0323,3.4746,-19185.0,2063932.0,-1.6e-05,0.001754,-0.0275,2.9534,0.921,1.0,1.78,1.0,19
RGI60-19.02688,2000-01-01_2001-01-01,242000.0,-0.0311,4.8532,-7520.0,1174465.0,-6e-06,0.000998,-0.0264,4.1252,1.0,1.0,0.0,0.0,19
RGI60-19.02688,2000-01-01_2002-01-01,242000.0,-0.0333,2.3345,-8066.0,564943.0,-7e-06,0.00048,-0.0283,1.9843,1.0,1.0,0.0,0.0,19
RGI60-19.02688,2000-01-01_2004-01-01,242000.0,-0.0825,1.1157,-19974.0,270045.0,-1.7e-05,0.00023,-0.0702,0.9487,1.0,1.0,2.46,1.0,19
RGI60-19.02688,2000-01-01_2005-01-01,242000.0,-0.1516,0.8838,-36684.0,214068.0,-3.1e-05,0.000182,-0.1289,0.7526,1.0,1.0,5.79,2.0,19
RGI60-19.02688,2000-01-01_2010-01-01,242000.0,-0.1201,0.4624,-29063.0,112104.0,-2.5e-05,9.5e-05,-0.1021,0.3946,1.0,1.0,10.58,5.96,19
RGI60-19.02688,2000-01-01_2020-01-01,242000.0,-0.2268,0.2324,-54887.0,57732.0,-4.7e-05,4.9e-05,-0.1928,0.2083,1.0,1.0,24.12,12.96,19
RGI60-19.02688,2001-01-01_2002-01-01,242000.0,-0.0356,4.4894,-8613.0,1086443.0,-7e-06,0.000923,-0.0303,3.816,1.0,1.0,0.0,0.0,19
RGI60-19.02688,2002-01-01_2003-01-01,242000.0,0.0214,4.0213,5172.0,973148.0,4e-06,0.000827,0.0182,3.4181,1.0,1.0,0.0,0.0,19
RGI60-19.02688,2002-01-01_2004-01-01,242000.0,-0.1317,2.0322,-31882.0,491845.0,-2.7e-05,0.000418,-0.112,1.7278,1.0,1.0,2.46,1.0,19
RGI60-19.02688,2003-01-01_2004-01-01,242000.0,-0.2849,3.7801,-68936.0,914921.0,-5.9e-05,0.000778,-0.2421,3.2141,1.0,1.0,2.46,1.0,19
RGI60-19.02688,2004-01-01_2005-01-01,242000.0,-0.4278,3.7749,-103525.0,913846.0,-8.8e-05,0.000777,-0.3636,3.2111,1.0,1.0,3.33,1.0,19
RGI60-19.02688,2004-01-01_2006-01-01,242000.0,-0.1769,1.9683,-42801.0,476439.0,-3.6e-05,0.000405,-0.1503,1.6739,1.0,1.0,4.33,2.0,19
RGI60-19.02688,2004-01-01_2008-01-01,242000.0,-0.0396,0.945,-9590.0,228712.0,-8e-06,0.000194,-0.0337,0.8034,1.0,1.0,6.29,3.96,19
RGI60-19.02688,2005-01-01_2006-01-01,242000.0,0.0741,3.8871,17923.0,940679.0,1.5e-05,0.0008,0.063,3.3041,1.0,1.0,1.0,1.0,19
RGI60-19.02688,2005-01-01_2010-01-01,242000.0,-0.0886,0.7927,-21442.0,191904.0,-1.8e-05,0.000163,-0.0753,0.6743,1.0,1.0,4.79,3.96,19
RGI60-19.02688,2006-01-01_2007-01-01,242000.0,0.1192,3.8758,28841.0,937959.0,2.5e-05,0.000797,0.1013,3.2946,1.0,1.0,1.0,1.0,19
RGI60-19.02688,2006-01-01_2008-01-01,242000.0,0.0976,1.9461,23620.0,470993.0,2e-05,0.0004,0.083,1.6544,1.0,1.0,1.96,1.96,19
RGI60-19.02688,2007-01-01_2008-01-01,242000.0,0.076,3.7168,18399.0,899466.0,1.6e-05,0.000765,0.0646,3.1593,1.0,1.0,0.96,0.96,19
RGI60-19.02688,2008-01-01_2009-01-01,242000.0,-0.1612,3.6987,-39002.0,895140.0,-3.3e-05,0.000761,-0.137,3.1443,1.0,1.0,1.83,1.0,19
RGI60-19.02688,2008-01-01_2010-01-01,242000.0,-0.3561,1.9843,-86186.0,480641.0,-7.3e-05,0.000409,-0.3027,1.6899,1.0,1.0,1.83,1.0,19
RGI60-19.02688,2008-01-01_2012-01-01,242000.0,-0.341,0.9249,-82520.0,224696.0,-7e-05,0.000191,-0.2898,0.7925,1.0,1.0,1.83,1.0,19
RGI60-19.02688,2009-01-01_2010-01-01,242000.0,-0.5511,3.9355,-133370.0,952924.0,-0.000113,0.00081,-0.4684,3.3491,1.0,1.0,0.0,0.0,19
RGI60-19.02688,2010-01-01_2011-01-01,242000.0,-0.3909,4.1941,-94595.0,1015222.0,-8e-05,0.000863,-0.3323,3.5668,1.0,1.0,0.0,0.0,19
RGI60-19.02688,2010-01-01_2012-01-01,242000.0,-0.3258,1.9683,-78854.0,476687.0,-6.7e-05,0.000405,-0.277,1.6757,1.0,1.0,0.0,0.0,19
RGI60-19.02688,2010-01-01_2015-01-01,242000.0,-0.3771,0.7913,-91256.0,192723.0,-7.8e-05,0.000164,-0.3205,0.6816,1.0,1.0,6.17,3.0,19
RGI60-19.02688,2010-01-01_2020-01-01,242000.0,-0.3335,0.4217,-80710.0,103835.0,-6.9e-05,8.8e-05,-0.2835,0.3714,1.0,1.0,13.54,7.0,19
RGI60-19.02688,2011-01-01_2012-01-01,242000.0,-0.2608,3.9407,-63113.0,953762.0,-5.4e-05,0.000811,-0.2217,3.3504,1.0,1.0,0.0,0.0,19
RGI60-19.02688,2012-01-01_2013-01-01,242000.0,-0.3022,3.6773,-73144.0,890065.0,-6.2e-05,0.000757,-0.2569,3.1269,1.0,1.0,1.21,1.0,19
RGI60-19.02688,2012-01-01_2014-01-01,242000.0,-0.4125,1.8373,-99836.0,445257.0,-8.5e-05,0.000379,-0.3507,1.5663,1.0,1.0,3.17,2.0,19
RGI60-19.02688,2012-01-01_2016-01-01,242000.0,-0.3551,0.9209,-85939.0,223781.0,-7.3e-05,0.00019,-0.3019,0.7896,1.0,1.0,7.17,4.0,19
RGI60-19.02688,2013-01-01_2014-01-01,242000.0,-0.5228,3.6865,-126527.0,892635.0,-0.000108,0.000759,-0.4444,3.1372,1.0,1.0,1.96,1.0,19
RGI60-19.02688,2014-01-01_2015-01-01,242000.0,-0.4087,3.696,-98900.0,894747.0,-8.4e-05,0.000761,-0.3474,3.1439,1.0,1.0,3.0,1.0,19
RGI60-19.02688,2014-01-01_2016-01-01,242000.0,-0.2977,1.8463,-72042.0,447135.0,-6.1e-05,0.00038,-0.253,1.5718,1.0,1.0,4.0,2.0,19
RGI60-19.02688,2015-01-01_2016-01-01,242000.0,-0.1867,3.7048,-45183.0,896627.0,-3.8e-05,0.000762,-0.1587,3.1496,1.0,1.0,1.0,1.0,19
RGI60-19.02688,2015-01-01_2020-01-01,242000.0,-0.2899,0.7969,-70165.0,193578.0,-6e-05,0.000165,-0.2464,0.6827,1.0,1.0,7.38,4.0,19
RGI60-19.02688,2016-01-01_2017-01-01,242000.0,-0.2774,3.7383,-67132.0,904815.0,-5.7e-05,0.000769,-0.2358,3.1786,1.0,1.0,3.0,1.0,19
RGI60-19.02688,2016-01-01_2018-01-01,242000.0,-0.3024,1.9208,-73175.0,465164.0,-6.2e-05,0.000395,-0.257,1.6351,1.0,1.0,4.88,2.0,19
RGI60-19.02688,2016-01-01_2020-01-01,242000.0,-0.3157,0.9954,-76410.0,241565.0,-6.5e-05,0.000205,-0.2684,0.8511,1.0,1.0,6.38,3.0,19
RGI60-19.02688,2017-01-01_2018-01-01,242000.0,-0.3274,3.8772,-79219.0,938478.0,-6.7e-05,0.000798,-0.2782,3.297,1.0,1.0,1.88,1.0,19
RGI60-19.02688,2018-01-01_2019-01-01,242000.0,-0.2344,3.8791,-56732.0,938850.0,-4.8e-05,0.000798,-0.1993,3.298,1.0,1.0,0.0,0.0,19
RGI60-19.02688,2018-01-01_2020-01-01,242000.0,-0.3291,2.0561,-79645.0,497937.0,-6.8e-05,0.000423,-0.2797,1.7503,1.0,1.0,1.5,1.0,19
RGI60-19.02688,2019-01-01_2020-01-01,242000.0,-0.4238,4.0177,-102558.0,972590.0,-8.7e-05,0.000827,-0.3602,3.4173,1.0,1.0,1.5,1.0,19
RGI60-19.02689,2000-01-01_2001-01-01,46000.0,1.5428,22.2447,70970.0,1023572.0,6e-05,0.00087,1.3114,18.9199,0.667,0.667,0.0,0.0,19
RGI60-19.02689,2000-01-01_2002-01-01,46000.0,1.4915,10.9526,68611.0,504416.0,5.8e-05,0.000429,1.2678,9.3321,0.667,0.667,0.0,0.0,19
RGI60-19.02689,2000-01-01_2004-01-01,46000.0,1.3879,5.3628,63841.0,247741.0,5.4e-05,0.000211,1.1797,4.5979,0.667,0.667,1.0,1.0,19
RGI60-19.02689,2000-01-01_2005-01-01,46000.0,1.336,4.2676,61456.0,197531.0,5.2e-05,0.000168,1.1356,3.6733,0.667,0.667,1.0,1.0,19
RGI60-19.02689,2000-01-01_2010-01-01,46000.0,1.081,2.0753,49724.0,97101.0,4.2e-05,8.3e-05,0.9188,1.8251,0.667,0.667,2.33,2.0,19
RGI60-19.02689,2000-01-01_2020-01-01,46000.0,0.5596,1.0098,25740.0,47350.0,2.2e-05,4e-05,0.4756,0.8919,0.667,0.667,8.0,6.0,19
RGI60-19.02689,2001-01-01_2002-01-01,46000.0,1.4402,21.4995,66251.0,989261.0,5.6e-05,0.000841,1.2242,18.2852,0.667,0.667,0.0,0.0,19
RGI60-19.02689,2002-01-01_2003-01-01,46000.0,1.3355,20.8405,61435.0,958913.0,5.2e-05,0.000815,1.1352,17.7239,0.667,0.667,0.0,0.0,19
RGI60-19.02689,2002-01-01_2004-01-01,46000.0,1.2842,10.3388,59072.0,476050.0,5e-05,0.000405,1.0915,8.8055,0.667,0.667,1.0,1.0,19
RGI60-19.02689,2003-01-01_2004-01-01,46000.0,1.2328,20.3628,56709.0,936907.0,4.8e-05,0.000796,1.0479,17.3166,0.667,0.667,1.0,1.0,19
RGI60-19.02689,2004-01-01_2005-01-01,46000.0,1.1285,20.0755,51913.0,923658.0,4.4e-05,0.000785,0.9593,17.0712,0.667,0.667,0.0,0.0,19
RGI60-19.02689,2004-01-01_2006-01-01,46000.0,1.0769,9.9902,49538.0,459889.0,4.2e-05,0.000391,0.9154,8.5045,0.667,0.667,0.0,0.0,19
RGI60-19.02689,2004-01-01_2008-01-01,46000.0,0.9768,4.9339,44934.0,227527.0,3.8e-05,0.000193,0.8303,4.2151,0.667,0.667,0.0,0.0,19
RGI60-19.02689,2005-01-01_2006-01-01,46000.0,1.0253,19.8586,47163.0,913650.0,4e-05,0.000777,0.8715,16.8856,0.667,0.667,0.0,0.0,19
RGI60-19.02689,2005-01-01_2010-01-01,46000.0,0.8259,3.8655,37993.0,178331.0,3.2e-05,0.000152,0.702,3.3051,0.667,0.667,1.33,1.0,19
RGI60-19.02689,2006-01-01_2007-01-01,46000.0,0.925,19.6315,42551.0,903176.0,3.6e-05,0.000768,0.7863,16.6916,0.667,0.667,0.0,0.0,19
RGI60-19.02689,2006-01-01_2008-01-01,46000.0,0.8767,9.7575,40329.0,449077.0,3.4e-05,0.000382,0.7452,8.3026,0.667,0.667,0.0,0.0,19
RGI60-19.02689,2007-01-01_2008-01-01,46000.0,0.8284,19.3824,38106.0,891696.0,3.2e-05,0.000758,0.7041,16.479,0.667,0.667,0.0,0.0,19
RGI60-19.02689,2008-01-01_2009-01-01,46000.0,0.7274,18.9569,33461.0,872099.0,2.8e-05,0.000741,0.6183,16.1165,0.667,0.667,1.33,1.0,19
RGI60-19.02689,2008-01-01_2010-01-01,46000.0,0.6755,9.4873,31072.0,436556.0,2.6e-05,0.000371,0.5742,8.0695,0.667,0.667,1.33,1.0,19
RGI60-19.02689,2008-01-01_2012-01-01,46000.0,0.5748,4.7757,26443.0,219886.0,2.2e-05,0.000187,0.4886,4.067,0.667,0.667,1.33,1.0,19
RGI60-19.02689,2009-01-01_2010-01-01,46000.0,0.6235,18.6622,28683.0,858521.0,2.4e-05,0.00073,0.53,15.8651,0.667,0.667,0.0,0.0,19
RGI60-19.02689,2010-01-01_2011-01-01,46000.0,0.5251,18.8842,24157.0,868715.0,2.1e-05,0.000738,0.4464,16.0532,0.667,0.667,0.0,0.0,19
RGI60-19.02689,2010-01-01_2012-01-01,46000.0,0.4742,9.4052,21814.0,432710.0,1.9e-05,0.000368,0.4031,7.9971,0.667,0.667,0.0,0.0,19
RGI60-19.02689,2010-01-01_2015-01-01,46000.0,0.3111,3.7812,14311.0,174008.0,1.2e-05,0.000148,0.2644,3.2168,0.667,0.667,3.0,3.0,19
RGI60-19.02689,2010-01-01_2020-01-01,46000.0,0.0382,1.8059,1756.0,83072.0,1e-06,7.1e-05,0.0324,1.5351,0.667,0.667,5.67,4.0,19
RGI60-19.02689,2011-01-01_2012-01-01,46000.0,0.4233,19.0131,19471.0,874631.0,1.7e-05,0.000743,0.3598,16.1622,0.667,0.667,0.0,0.0,19
RGI60-19.02689,2012-01-01_2013-01-01,46000.0,0.3175,18.9354,14606.0,871046.0,1.2e-05,0.00074,0.2699,16.0957,0.667,0.667,1.0,1.0,19
RGI60-19.02689,2012-01-01_2014-01-01,46000.0,0.2605,9.4764,11982.0,435935.0,1e-05,0.000371,0.2214,8.0557,0.667,0.667,2.0,2.0,19
RGI60-19.02689,2012-01-01_2016-01-01,46000.0,0.1449,4.7826,6667.0,220012.0,6e-06,0.000187,0.1232,4.0657,0.667,0.667,3.0,3.0,19
RGI60-19.02689,2013-01-01_2014-01-01,46000.0,0.2034,18.9483,9358.0,871629.0,8e-06,0.000741,0.1729,16.1063,0.667,0.667,1.0,1.0,19
RGI60-19.02689,2014-01-01_2015-01-01,46000.0,0.0861,19.0474,3962.0,876182.0,3e-06,0.000745,0.0732,16.1903,0.667,0.667,1.0,1.0,19
RGI60-19.02689,2014-01-01_2016-01-01,46000.0,0.0294,9.5715,1353.0,440291.0,1e-06,0.000374,0.025,8.1358,0.667,0.667,1.0,1.0,19
RGI60-19.02689,2015-01-01_2016-01-01,46000.0,-0.0273,19.2241,-1256.0,884309.0,-1e-06,0.000752,-0.0232,16.3405,0.667,0.667,0.0,0.0,19
RGI60-19.02689,2015-01-01_2020-01-01,46000.0,-0.2348,3.6584,-10799.0,168331.0,-9e-06,0.000143,-0.1995,3.1113,0.667,0.667,2.67,1.0,19
RGI60-19.02689,2016-01-01_2017-01-01,46000.0,-0.1382,19.3874,-6356.0,891824.0,-5e-06,0.000758,-0.1174,16.4794,0.667,0.667,0.0,0.0,19
RGI60-19.02689,2016-01-01_2018-01-01,46000.0,-0.1905,8.9517,-8764.0,411789.0,-7e-06,0.00035,-0.1619,7.6094,0.667,0.667,2.67,1.0,19
RGI60-19.02689,2016-01-01_2020-01-01,46000.0,-0.2866,4.5979,-13185.0,211556.0,-1.1e-05,0.00018,-0.2436,3.9102,0.667,0.667,2.67,1.0,19
RGI60-19.02689,2017-01-01_2018-01-01,46000.0,-0.2429,17.9772,-11172.0,826962.0,-9e-06,0.000703,-0.2064,15.281,0.667,0.667,2.67,1.0,19
RGI60-19.02689,2018-01-01_2019-01-01,46000.0,-0.3393,16.6099,-15606.0,764078.0,-1.3e-05,0.000649,-0.2884,14.1192,0.667,0.667,0.0,0.0,19
RGI60-19.02689,2018-01-01_2020-01-01,46000.0,-0.3827,8.4493,-17606.0,388718.0,-1.5e-05,0.00033,-0.3253,7.1838,0.667,0.667,0.0,0.0,19
RGI60-19.02689,2019-01-01_2020-01-01,46000.0,-0.4262,17.1352,-19605.0,788249.0,-1.7e-05,0.00067,-0.3623,14.5661,0.667,0.667,0.0,0.0,19
RGI60-19.02690,2000-01-01_2001-01-01,438000.0,-1.2707,5.9628,-556555.0,2612442.0,-0.000473,0.002221,-1.0801,5.0718,1.0,1.0,0.0,0.0,19
RGI60-19.02690,2000-01-01_2002-01-01,438000.0,-1.2402,2.9063,-543211.0,1274389.0,-0.000462,0.001084,-1.0542,2.477,1.0,1.0,0.0,0.0,19
RGI60-19.02690,2000-01-01_2004-01-01,438000.0,-1.1794,1.3727,-516572.0,603935.0,-0.000439,0.000514,-1.0025,1.1794,1.0,1.0,0.0,0.0,19
RGI60-19.02690,2000-01-01_2005-01-01,438000.0,-1.1475,1.0668,-502589.0,470562.0,-0.000427,0.000401,-0.9753,0.9221,1.0,1.0,1.29,1.0,19
RGI60-19.02690,2000-01-01_2010-01-01,438000.0,-0.9831,0.5598,-430579.0,249767.0,-0.000366,0.000214,-0.8356,0.4969,1.0,1.0,2.82,2.53,19
RGI60-19.02690,2000-01-01_2020-01-01,438000.0,-0.6161,0.2917,-269865.0,131192.0,-0.000229,0.000113,-0.5237,0.2637,1.0,1.0,10.6,6.53,19
RGI60-19.02690,2001-01-01_2002-01-01,438000.0,-1.2097,5.6524,-529867.0,2476449.0,-0.00045,0.002105,-1.0283,4.8078,1.0,1.0,0.0,0.0,19
RGI60-19.02690,2002-01-01_2003-01-01,438000.0,-1.1464,5.3325,-502109.0,2336289.0,-0.000427,0.001986,-0.9744,4.5357,1.0,1.0,0.0,0.0,19
RGI60-19.02690,2002-01-01_2004-01-01,438000.0,-1.1186,2.576,-489933.0,1129572.0,-0.000416,0.000961,-0.9508,2.1956,1.0,1.0,0.0,0.0,19
RGI60-19.02690,2003-01-01_2004-01-01,438000.0,-1.0908,4.9796,-477758.0,2181697.0,-0.000406,0.001855,-0.9272,4.2356,1.0,1.0,0.0,0.0,19
RGI60-19.02690,2004-01-01_2005-01-01,438000.0,-1.0198,4.6053,-446655.0,2017739.0,-0.00038,0.001715,-0.8668,3.9174,1.0,1.0,1.29,1.0,19
RGI60-19.02690,2004-01-01_2006-01-01,438000.0,-0.9419,2.3767,-412553.0,1041998.0,-0.000351,0.000886,-0.8006,2.0249,1.0,1.0,1.29,1.0,19
RGI60-19.02690,2004-01-01_2008-01-01,438000.0,-0.9056,1.2042,-396669.0,529267.0,-0.000337,0.000451,-0.7698,1.0321,1.0,1.0,2.29,2.0,19
RGI60-19.02690,2005-01-01_2006-01-01,438000.0,-0.864,4.5717,-378451.0,2002862.0,-0.000322,0.001703,-0.7344,3.888,1.0,1.0,0.0,0.0,19
RGI60-19.02690,2005-01-01_2010-01-01,438000.0,-0.8186,0.9466,-358568.0,416488.0,-0.000305,0.000355,-0.6959,0.8134,1.0,1.0,1.53,1.53,19
RGI60-19.02690,2006-01-01_2007-01-01,438000.0,-0.8223,4.5666,-360187.0,2000564.0,-0.000306,0.001701,-0.699,3.8835,1.0,1.0,1.0,1.0,19
RGI60-19.02690,2006-01-01_2008-01-01,438000.0,-0.8694,2.3924,-380785.0,1048715.0,-0.000324,0.000892,-0.739,2.0375,1.0,1.0,1.0,1.0,19
RGI60-19.02690,2007-01-01_2008-01-01,438000.0,-0.9164,4.6326,-401384.0,2029574.0,-0.000341,0.001725,-0.7789,3.94,1.0,1.0,0.0,0.0,19
RGI60-19.02690,2008-01-01_2009-01-01,438000.0,-0.8315,4.7884,-364217.0,2097705.0,-0.00031,0.001783,-0.7068,4.0719,1.0,1.0,0.0,0.0,19
RGI60-19.02690,2008-01-01_2010-01-01,438000.0,-0.7452,2.4695,-326411.0,1082241.0,-0.000277,0.00092,-0.6334,2.1019,1.0,1.0,0.53,0.53,19
RGI60-19.02690,2008-01-01_2012-01-01,438000.0,-0.6643,1.2078,-290949.0,529998.0,-0.000247,0.000451,-0.5646,1.0312,1.0,1.0,0.53,0.53,19
RGI60-19.02690,2009-01-01_2010-01-01,438000.0,-0.6589,4.8806,-288605.0,2137960.0,-0.000245,0.001817,-0.5601,4.1497,1.0,1.0,0.53,0.53,19
RGI60-19.02690,2010-01-01_2011-01-01,438000.0,-0.5964,5.0778,-261207.0,2224251.0,-0.000222,0.001891,-0.5069,4.317,1.0,1.0,0.0,0.0,19
RGI60-19.02690,2010-01-01_2012-01-01,438000.0,-0.5833,2.4614,-255488.0,1078442.0,-0.000217,0.000917,-0.4958,2.0939,1.0,1.0,0.0,0.0,19
RGI60-19.02690,2010-01-01_2015-01-01,438000.0,-0.4893,0.9727,-214303.0,426704.0,-0.000182,0.000363,-0.4159,0.8299,1.0,1.0,2.96,2.0,19
RGI60-19.02690,2010-01-01_2020-01-01,438000.0,-0.2492,0.529,-109152.0,232001.0,-9.3e-05,0.000197,-0.2118,0.4511,1.0,1.0,7.78,4.0,19
RGI60-19.02690,2011-01-01_2012-01-01,438000.0,-0.5702,4.973,-249768.0,2178369.0,-0.000212,0.001852,-0.4847,4.2279,1.0,1.0,0.0,0.0,19
RGI60-19.02690,2012-01-01_2013-01-01,438000.0,-0.5064,4.5939,-221788.0,2012266.0,-0.000189,0.00171,-0.4304,3.9055,1.0,1.0,0.0,0.0,19
RGI60-19.02690,2012-01-01_2014-01-01,438000.0,-0.4483,2.2997,-196343.0,1007495.0,-0.000167,0.000856,-0.381,1.9558,1.0,1.0,1.96,1.0,19
RGI60-19.02690,2012-01-01_2016-01-01,438000.0,-0.3956,1.1511,-173259.0,504556.0,-0.000147,0.000429,-0.3362,0.9802,1.0,1.0,2.96,2.0,19
RGI60-19.02690,2013-01-01_2014-01-01,438000.0,-0.3902,4.3678,-170898.0,1913174.0,-0.000145,0.001626,-0.3317,3.713,1.0,1.0,1.96,1.0,19
RGI60-19.02690,2014-01-01_2015-01-01,438000.0,-0.3832,4.536,-167851.0,1986853.0,-0.000143,0.001689,-0.3257,3.856,1.0,1.0,1.0,1.0,19
RGI60-19.02690,2014-01-01_2016-01-01,438000.0,-0.3429,2.1895,-150175.0,959132.0,-0.000128,0.000815,-0.2914,1.8617,1.0,1.0,1.0,1.0,19
RGI60-19.02690,2015-01-01_2016-01-01,438000.0,-0.3025,4.5412,-132499.0,1989102.0,-0.000113,0.001691,-0.2571,3.8603,1.0,1.0,0.0,0.0,19
RGI60-19.02690,2015-01-01_2020-01-01,438000.0,-0.0091,1.0266,-4002.0,449664.0,-3e-06,0.000382,-0.0078,0.8726,1.0,1.0,4.82,2.0,19
RGI60-19.02690,2016-01-01_2017-01-01,438000.0,0.0027,4.4086,1204.0,1930987.0,1e-06,0.001641,0.0023,3.7473,1.0,1.0,2.36,1.0,19
RGI60-19.02690,2016-01-01_2018-01-01,438000.0,-0.0041,2.2953,-1777.0,1005361.0,-2e-06,0.000855,-0.0034,1.951,1.0,1.0,4.82,2.0,19
