rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-08.02367,2005-01-01_2006-01-01,240000.0,-0.2951,3.6989,-70829.0,887843.0,-6e-05,0.000755,-0.2509,3.1449,1.0,1.0,1.0,1.0,8
RGI60-08.02367,2005-01-01_2010-01-01,240000.0,-0.1494,0.7932,-35854.0,190501.0,-3e-05,0.000162,-0.127,0.6752,1.0,1.0,7.0,4.0,8
RGI60-08.02367,2006-01-01_2007-01-01,240000.0,-0.0549,3.6545,-13168.0,877086.0,-1.1e-05,0.000746,-0.0466,3.1064,1.0,1.0,3.44,1.0,8
RGI60-08.02367,2006-01-01_2008-01-01,240000.0,-0.0083,1.8375,-1981.0,440990.0,-2e-06,0.000375,-0.007,1.5618,1.0,1.0,5.0,2.0,8
RGI60-08.02367,2007-01-01_2008-01-01,240000.0,0.0384,3.5997,9206.0,863923.0,8e-06,0.000734,0.0326,3.0597,1.0,1.0,1.56,1.0,8
RGI60-08.02367,2008-01-01_2009-01-01,240000.0,-0.2147,3.676,-51534.0,882301.0,-4.4e-05,0.00075,-0.1825,3.1251,1.0,1.0,1.0,1.0,8
RGI60-08.02367,2008-01-01_2010-01-01,240000.0,-0.2177,1.9718,-52240.0,473349.0,-4.4e-05,0.000402,-0.185,1.6769,1.0,1.0,1.0,1.0,8
RGI60-08.02367,2008-01-01_2012-01-01,240000.0,-0.1677,0.9797,-40259.0,235275.0,-3.4e-05,0.0002,-0.1426,0.8338,1.0,1.0,1.0,1.0,8
RGI60-08.02367,2009-01-01_2010-01-01,240000.0,-0.2206,3.9947,-52945.0,958792.0,-4.5e-05,0.000815,-0.1875,3.396,1.0,1.0,0.0,0.0,8
RGI60-08.02367,2010-01-01_2011-01-01,240000.0,-0.1303,4.3866,-31283.0,1052813.0,-2.7e-05,0.000895,-0.1108,3.7288,1.0,1.0,0.0,0.0,8
RGI60-08.02367,2010-01-01_2012-01-01,240000.0,-0.1178,2.1097,-28278.0,506352.0,-2.4e-05,0.00043,-0.1002,1.7935,1.0,1.0,0.0,0.0,8
RGI60-08.02367,2010-01-01_2015-01-01,240000.0,-0.0078,0.8037,-1880.0,192879.0,-2e-06,0.000164,-0.0067,0.6831,1.0,1.0,3.96,2.2,8
RGI60-08.02367,2010-01-01_2020-01-01,240000.0,0.1059,0.4079,25408.0,98018.0,2.2e-05,8.3e-05,0.09,0.3477,1.0,1.0,16.64,6.2,8
RGI60-08.02367,2011-01-01_2012-01-01,240000.0,-0.1053,4.3645,-25273.0,1047486.0,-2.1e-05,0.00089,-0.0895,3.7099,1.0,1.0,0.0,0.0,8
RGI60-08.02367,2012-01-01_2013-01-01,240000.0,-0.1721,3.9849,-41297.0,956406.0,-3.5e-05,0.000813,-0.1463,3.3874,1.0,1.0,0.2,0.2,8
RGI60-08.02367,2012-01-01_2014-01-01,240000.0,-0.0396,1.9626,-9505.0,471025.0,-8e-06,0.0004,-0.0337,1.6682,1.0,1.0,1.96,1.2,8
RGI60-08.02367,2012-01-01_2016-01-01,240000.0,0.0921,0.9792,22101.0,235057.0,1.9e-05,0.0002,0.0783,0.8327,1.0,1.0,6.96,3.2,8
RGI60-08.02367,2013-01-01_2014-01-01,240000.0,0.0929,3.6983,22287.0,887604.0,1.9e-05,0.000754,0.0789,3.1436,1.0,1.0,1.76,1.0,8
RGI60-08.02367,2014-01-01_2015-01-01,240000.0,0.2757,3.7082,66164.0,890076.0,5.6e-05,0.000757,0.2343,3.1527,1.0,1.0,2.0,1.0,8
RGI60-08.02367,2014-01-01_2016-01-01,240000.0,0.2238,1.8125,53706.0,435130.0,4.6e-05,0.00037,0.1902,1.5416,1.0,1.0,5.0,2.0,8
RGI60-08.02367,2015-01-01_2016-01-01,240000.0,0.1719,3.6995,41249.0,887916.0,3.5e-05,0.000755,0.1461,3.1449,1.0,1.0,3.0,1.0,8
RGI60-08.02367,2015-01-01_2020-01-01,240000.0,0.2196,0.769,52697.0,184866.0,4.5e-05,0.000157,0.1866,0.6559,1.0,1.0,12.68,4.0,8
RGI60-08.02367,2016-01-01_2017-01-01,240000.0,0.177,3.6858,42483.0,884624.0,3.6e-05,0.000752,0.1505,3.1332,1.0,1.0,3.8,1.0,8
RGI60-08.02367,2016-01-01_2018-01-01,240000.0,0.1581,1.8787,37940.0,450958.0,3.2e-05,0.000383,0.1344,1.5974,1.0,1.0,5.8,2.0,8
RGI60-08.02367,2016-01-01_2020-01-01,240000.0,0.2315,0.9412,55559.0,226165.0,4.7e-05,0.000192,0.1968,0.8021,1.0,1.0,9.68,3.0,8
RGI60-08.02367,2017-01-01_2018-01-01,240000.0,0.1392,3.8246,33396.0,917931.0,2.8e-05,0.00078,0.1183,3.2511,1.0,1.0,2.0,1.0,8
RGI60-08.02367,2018-01-01_2019-01-01,240000.0,0.3441,3.8801,82573.0,931360.0,7e-05,0.000792,0.2924,3.2992,1.0,1.0,0.0,0.0,8
RGI60-08.02367,2018-01-01_2020-01-01,240000.0,0.3049,1.9504,73178.0,468334.0,6.2e-05,0.000398,0.2592,1.6596,1.0,1.0,3.88,1.0,8
RGI60-08.02367,2019-01-01_2020-01-01,240000.0,0.2658,3.8872,63783.0,933016.0,5.4e-05,0.000793,0.2259,3.3048,1.0,1.0,3.88,1.0,8
RGI60-08.02368,2000-01-01_2001-01-01,78000.0,-0.6424,4.6166,-50107.0,360616.0,-4.3e-05,0.000307,-0.546,3.9356,1.0,1.0,1.0,1.0,8
RGI60-08.02368,2000-01-01_2002-01-01,78000.0,-0.5085,2.296,-39660.0,179744.0,-3.4e-05,0.000153,-0.4322,1.9661,1.0,1.0,2.0,2.0,8
RGI60-08.02368,2000-01-01_2004-01-01,78000.0,-0.5306,1.146,-41389.0,90804.0,-3.5e-05,7.7e-05,-0.451,1.0052,1.0,1.0,9.0,4.0,8
RGI60-08.02368,2000-01-01_2005-01-01,78000.0,-0.5108,0.9154,-39841.0,73039.0,-3.4e-05,6.2e-05,-0.4342,0.814,1.0,1.0,10.0,5.0,8
RGI60-08.02368,2000-01-01_2010-01-01,78000.0,-0.3495,0.4575,-27263.0,37209.0,-2.3e-05,3.2e-05,-0.2971,0.4219,1.0,1.0,16.62,9.0,8
RGI60-08.02368,2000-01-01_2020-01-01,78000.0,-0.058,0.2492,-4523.0,19514.0,-4e-06,1.7e-05,-0.0493,0.2135,1.0,1.0,32.5,15.88,8
RGI60-08.02368,2001-01-01_2002-01-01,78000.0,-0.3745,4.3634,-29214.0,340531.0,-2.5e-05,0.000289,-0.3184,3.713,1.0,1.0,1.0,1.0,8
RGI60-08.02368,2002-01-01_2003-01-01,78000.0,-0.4801,4.3167,-37451.0,337012.0,-3.2e-05,0.000286,-0.4081,3.6761,1.0,1.0,3.0,1.0,8
RGI60-08.02368,2002-01-01_2004-01-01,78000.0,-0.5528,2.1644,-43117.0,169640.0,-3.7e-05,0.000144,-0.4699,1.8578,1.0,1.0,7.0,2.0,8
RGI60-08.02368,2003-01-01_2004-01-01,78000.0,-0.6254,4.308,-48784.0,336552.0,-4.1e-05,0.000286,-0.5316,3.6735,1.0,1.0,4.0,1.0,8
RGI60-08.02368,2004-01-01_2005-01-01,78000.0,-0.4314,4.3127,-33651.0,336644.0,-2.9e-05,0.000286,-0.3667,3.6714,1.0,1.0,1.0,1.0,8
RGI60-08.02368,2004-01-01_2006-01-01,78000.0,-0.392,2.1526,-30575.0,168321.0,-2.6e-05,0.000143,-0.3332,1.8389,1.0,1.0,2.0,2.0,8
RGI60-08.02368,2004-01-01_2008-01-01,78000.0,-0.2658,1.082,-20732.0,84774.0,-1.8e-05,7.2e-05,-0.2259,0.9281,1.0,1.0,6.62,4.0,8
RGI60-08.02368,2005-01-01_2006-01-01,78000.0,-0.3525,4.2979,-27498.0,335405.0,-2.3e-05,0.000285,-0.2997,3.6569,1.0,1.0,1.0,1.0,8
RGI60-08.02368,2005-01-01_2010-01-01,78000.0,-0.1883,0.8607,-14685.0,67377.0,-1.2e-05,5.7e-05,-0.16,0.7369,1.0,1.0,6.62,4.0,8
RGI60-08.02368,2006-01-01_2007-01-01,78000.0,-0.2254,4.2559,-17581.0,332026.0,-1.5e-05,0.000282,-0.1916,3.619,1.0,1.0,3.62,1.0,8
RGI60-08.02368,2006-01-01_2008-01-01,78000.0,-0.1396,2.1566,-10889.0,168267.0,-9e-06,0.000143,-0.1187,1.8343,1.0,1.0,4.62,2.0,8
RGI60-08.02368,2007-01-01_2008-01-01,78000.0,-0.0538,4.2788,-4196.0,333748.0,-4e-06,0.000284,-0.0457,3.637,1.0,1.0,1.0,1.0,8
RGI60-08.02368,2008-01-01_2009-01-01,78000.0,-0.1528,4.3461,-11917.0,339029.0,-1e-05,0.000288,-0.1299,3.6949,1.0,1.0,1.0,1.0,8
RGI60-08.02368,2008-01-01_2010-01-01,78000.0,-0.1548,2.1595,-12074.0,168503.0,-1e-05,0.000143,-0.1316,1.837,1.0,1.0,1.0,1.0,8
RGI60-08.02368,2008-01-01_2012-01-01,78000.0,-0.0709,1.1357,-5527.0,88606.0,-5e-06,7.5e-05,-0.0602,0.9659,1.0,1.0,3.0,2.0,8
RGI60-08.02368,2009-01-01_2010-01-01,78000.0,-0.1568,4.3293,-12231.0,337720.0,-1e-05,0.000287,-0.1333,3.6807,1.0,1.0,0.0,0.0,8
RGI60-08.02368,2010-01-01_2011-01-01,78000.0,-0.0796,4.2866,-6210.0,334364.0,-5e-06,0.000284,-0.0677,3.6438,1.0,1.0,2.0,1.0,8
RGI60-08.02368,2010-01-01_2012-01-01,78000.0,0.0131,2.2633,1021.0,176535.0,1e-06,0.00015,0.0111,1.9238,1.0,1.0,2.0,1.0,8
RGI60-08.02368,2010-01-01_2015-01-01,78000.0,0.1278,0.8786,9969.0,68637.0,8e-06,5.8e-05,0.1086,0.7492,1.0,1.0,7.88,3.0,8
RGI60-08.02368,2010-01-01_2020-01-01,78000.0,0.2335,0.4734,18216.0,37587.0,1.5e-05,3.2e-05,0.1985,0.417,1.0,1.0,15.88,6.88,8
RGI60-08.02368,2011-01-01_2012-01-01,78000.0,0.1058,4.5119,8252.0,351940.0,7e-06,0.000299,0.0899,3.8354,1.0,1.0,0.0,0.0,8
RGI60-08.02368,2012-01-01_2013-01-01,78000.0,0.0467,4.5179,3641.0,352398.0,3e-06,0.0003,0.0397,3.8403,1.0,1.0,0.0,0.0,8
RGI60-08.02368,2012-01-01_2014-01-01,78000.0,0.0919,2.2682,7169.0,176944.0,6e-06,0.00015,0.0781,1.9285,1.0,1.0,2.0,1.0,8
RGI60-08.02368,2012-01-01_2016-01-01,78000.0,0.2131,1.1431,16622.0,89390.0,1.4e-05,7.6e-05,0.1811,0.9767,1.0,1.0,8.88,3.0,8
RGI60-08.02368,2013-01-01_2014-01-01,78000.0,0.1371,4.3034,10697.0,335693.0,9e-06,0.000285,0.1166,3.6585,1.0,1.0,2.0,1.0,8
RGI60-08.02368,2014-01-01_2015-01-01,78000.0,0.4291,4.4032,33466.0,343689.0,2.8e-05,0.000292,0.3647,3.7481,1.0,1.0,3.88,1.0,8
RGI60-08.02368,2014-01-01_2016-01-01,78000.0,0.3343,2.1803,26075.0,170358.0,2.2e-05,0.000145,0.2841,1.8598,1.0,1.0,6.88,2.0,8
RGI60-08.02368,2015-01-01_2016-01-01,78000.0,0.2395,4.44,18684.0,346399.0,1.6e-05,0.000294,0.2036,3.7757,1.0,1.0,3.0,1.0,8
RGI60-08.02368,2015-01-01_2020-01-01,78000.0,0.3393,0.9633,26464.0,75829.0,2.2e-05,6.4e-05,0.2884,0.8341,1.0,1.0,8.0,3.88,8
RGI60-08.02368,2016-01-01_2017-01-01,78000.0,0.1416,4.4985,11044.0,350905.0,9e-06,0.000298,0.1203,3.8243,1.0,1.0,2.88,1.0,8
RGI60-08.02368,2016-01-01_2018-01-01,78000.0,0.2784,2.3208,21714.0,181213.0,1.8e-05,0.000154,0.2366,1.9769,1.0,1.0,4.0,1.88,8
RGI60-08.02368,2016-01-01_2020-01-01,78000.0,0.3642,1.1944,28409.0,93806.0,2.4e-05,8e-05,0.3096,1.0294,1.0,1.0,5.0,2.88,8
RGI60-08.02368,2017-01-01_2018-01-01,78000.0,0.4152,4.737,32384.0,369700.0,2.8e-05,0.000314,0.3529,4.0312,1.0,1.0,1.12,0.88,8
RGI60-08.02368,2018-01-01_2019-01-01,78000.0,0.4322,4.941,33710.0,385616.0,2.9e-05,0.000328,0.3673,4.2047,1.0,1.0,0.0,0.0,8
RGI60-08.02368,2018-01-01_2020-01-01,78000.0,0.45,2.5014,35103.0,195581.0,3e-05,0.000166,0.3825,2.1366,1.0,1.0,1.0,1.0,8
RGI60-08.02368,2019-01-01_2020-01-01,78000.0,0.4679,5.069,36497.0,395632.0,3.1e-05,0.000336,0.3977,4.3142,1.0,1.0,1.0,1.0,8
RGI60-08.02369,2000-01-01_2001-01-01,868000.0,-0.9603,3.6269,-833545.0,3149476.0,-0.000709,0.002678,-0.8163,3.086,1.0,1.0,0.0,0.0,8
RGI60-08.02369,2000-01-01_2002-01-01,868000.0,-0.8853,1.755,-768452.0,1525726.0,-0.000653,0.001298,-0.7525,1.4974,1.0,1.0,1.1,1.0,8
RGI60-08.02369,2000-01-01_2004-01-01,868000.0,-0.9881,0.9022,-857628.0,788868.0,-0.000729,0.000673,-0.8398,0.7804,1.0,1.0,7.55,3.0,8
RGI60-08.02369,2000-01-01_2005-01-01,868000.0,-0.9827,0.7049,-852946.0,619121.0,-0.000725,0.000529,-0.8353,0.6162,1.0,1.0,8.55,4.0,8
RGI60-08.02369,2000-01-01_2010-01-01,868000.0,-0.8852,0.382,-768377.0,342398.0,-0.000653,0.000295,-0.7524,0.3496,1.0,1.0,13.74,7.36,8
RGI60-08.02369,2000-01-01_2020-01-01,868000.0,-0.7136,0.179,-619436.0,169907.0,-0.000527,0.000149,-0.6066,0.1845,1.0,1.0,28.92,14.78,8
RGI60-08.02369,2001-01-01_2002-01-01,868000.0,-0.8103,3.2337,-703360.0,2807965.0,-0.000598,0.002387,-0.6888,2.7512,1.0,1.0,1.1,1.0,8
RGI60-08.02369,2002-01-01_2003-01-01,868000.0,-1.1173,3.0995,-969807.0,2692519.0,-0.000824,0.002289,-0.9497,2.6396,1.0,1.0,1.71,1.0,8
RGI60-08.02369,2002-01-01_2004-01-01,868000.0,-1.0908,1.6067,-946804.0,1398585.0,-0.000805,0.00119,-0.9272,1.375,1.0,1.0,6.44,2.0,8
RGI60-08.02369,2003-01-01_2004-01-01,868000.0,-1.0643,3.2109,-923801.0,2788975.0,-0.000785,0.002371,-0.9046,2.7337,1.0,1.0,4.73,1.0,8
RGI60-08.02369,2004-01-01_2005-01-01,868000.0,-0.9611,3.2292,-834216.0,2804473.0,-0.000709,0.002384,-0.8169,2.7484,1.0,1.0,1.0,1.0,8
RGI60-08.02369,2004-01-01_2006-01-01,868000.0,-0.8473,1.6506,-735475.0,1435024.0,-0.000625,0.001221,-0.7202,1.4085,1.0,1.0,1.99,1.99,8
RGI60-08.02369,2004-01-01_2008-01-01,868000.0,-0.8156,0.8299,-707907.0,724635.0,-0.000602,0.000617,-0.6932,0.7154,1.0,1.0,5.81,3.98,8
RGI60-08.02369,2005-01-01_2006-01-01,868000.0,-0.7336,3.2087,-636735.0,2786078.0,-0.000541,0.002368,-0.6235,2.7295,1.0,1.0,0.99,0.99,8
RGI60-08.02369,2005-01-01_2010-01-01,868000.0,-0.7878,0.6928,-683808.0,606132.0,-0.000581,0.000517,-0.6696,0.6001,1.0,1.0,5.2,3.36,8
RGI60-08.02369,2006-01-01_2007-01-01,868000.0,-0.668,3.1673,-579820.0,2749995.0,-0.000493,0.002338,-0.5678,2.694,1.0,1.0,2.84,1.0,8
RGI60-08.02369,2006-01-01_2008-01-01,868000.0,-0.7838,1.6499,-680339.0,1434079.0,-0.000578,0.00122,-0.6662,1.4071,1.0,1.0,3.83,1.99,8
RGI60-08.02369,2007-01-01_2008-01-01,868000.0,-0.8996,3.1866,-780859.0,2767328.0,-0.000664,0.002353,-0.7647,2.7118,1.0,1.0,0.99,0.99,8
RGI60-08.02369,2008-01-01_2009-01-01,868000.0,-0.7868,3.4757,-682956.0,3017849.0,-0.000581,0.002565,-0.6688,2.9566,1.0,1.0,0.33,0.33,8
RGI60-08.02369,2008-01-01_2010-01-01,868000.0,-0.8189,1.7743,-710814.0,1542086.0,-0.000604,0.001311,-0.6961,1.5129,1.0,1.0,0.38,0.38,8
RGI60-08.02369,2008-01-01_2012-01-01,868000.0,-0.7663,0.8441,-665165.0,736406.0,-0.000565,0.000627,-0.6514,0.7262,1.0,1.0,0.83,0.83,8
RGI60-08.02369,2009-01-01_2010-01-01,868000.0,-0.851,3.6962,-738672.0,3209334.0,-0.000628,0.002728,-0.7234,3.1442,1.0,1.0,0.06,0.06,8
RGI60-08.02369,2010-01-01_2011-01-01,868000.0,-0.7411,3.6919,-643308.0,3205333.0,-0.000547,0.002725,-0.63,3.14,1.0,1.0,0.44,0.44,8
RGI60-08.02369,2010-01-01_2012-01-01,868000.0,-0.7137,1.8015,-619517.0,1565236.0,-0.000527,0.001331,-0.6067,1.5349,1.0,1.0,0.44,0.44,8
RGI60-08.02369,2010-01-01_2015-01-01,868000.0,-0.6999,0.704,-607512.0,614798.0,-0.000516,0.000524,-0.5949,0.6071,1.0,1.0,5.19,3.44,8
RGI60-08.02369,2010-01-01_2020-01-01,868000.0,-0.542,0.3521,-470496.0,310033.0,-0.0004,0.000265,-0.4607,0.3096,1.0,1.0,15.17,7.42,8
RGI60-08.02369,2011-01-01_2012-01-01,868000.0,-0.6863,3.5268,-595726.0,3061978.0,-0.000506,0.002603,-0.5834,2.9995,1.0,1.0,0.0,0.0,8
RGI60-08.02369,2012-01-01_2013-01-01,868000.0,-0.6893,3.2551,-598306.0,2826167.0,-0.000509,0.002403,-0.5859,2.7686,1.0,1.0,1.0,1.0,8
RGI60-08.02369,2012-01-01_2014-01-01,868000.0,-0.6201,1.6363,-538252.0,1421552.0,-0.000458,0.001209,-0.5271,1.3938,1.0,1.0,2.26,2.0,8
RGI60-08.02369,2012-01-01_2016-01-01,868000.0,-0.7077,0.8115,-614322.0,707647.0,-0.000522,0.000603,-0.6016,0.6975,1.0,1.0,7.79,4.0,8
RGI60-08.02369,2013-01-01_2014-01-01,868000.0,-0.5509,3.0846,-478198.0,2677941.0,-0.000406,0.002276,-0.4683,2.6231,1.0,1.0,1.26,1.0,8
RGI60-08.02369,2014-01-01_2015-01-01,868000.0,-0.8318,3.181,-722021.0,2762289.0,-0.000614,0.002348,-0.707,2.7066,1.0,1.0,2.49,1.0,8
RGI60-08.02369,2014-01-01_2016-01-01,868000.0,-0.7954,1.5374,-690391.0,1336702.0,-0.000587,0.001137,-0.6761,1.312,1.0,1.0,5.53,2.0,8
RGI60-08.02369,2015-01-01_2016-01-01,868000.0,-0.7589,3.1536,-658761.0,2738259.0,-0.00056,0.002328,-0.6451,2.6828,1.0,1.0,3.05,1.0,8
RGI60-08.02369,2015-01-01_2020-01-01,868000.0,-0.3842,0.6516,-333480.0,566772.0,-0.000283,0.000482,-0.3266,0.5567,1.0,1.0,9.99,3.98,8
RGI60-08.02369,2016-01-01_2017-01-01,868000.0,-0.0677,3.1183,-58754.0,2706693.0,-5e-05,0.002301,-0.0575,2.6506,1.0,1.0,3.0,1.0,8
RGI60-08.02369,2016-01-01_2018-01-01,868000.0,-0.2295,1.5881,-199238.0,1378661.0,-0.000169,0.001172,-0.1951,1.3503,1.0,1.0,4.95,2.0,8
RGI60-08.02369,2016-01-01_2020-01-01,868000.0,-0.2905,0.7886,-252160.0,685057.0,-0.000214,0.000582,-0.2469,0.6716,1.0,1.0,6.94,2.98,8
RGI60-08.02369,2017-01-01_2018-01-01,868000.0,-0.3914,3.2452,-339722.0,2817076.0,-0.000289,0.002395,-0.3327,2.759,1.0,1.0,1.95,1.0,8
RGI60-08.02369,2018-01-01_2019-01-01,868000.0,-0.3996,3.2877,-346831.0,2853959.0,-0.000295,0.002426,-0.3396,2.7951,1.0,1.0,0.0,0.0,8
RGI60-08.02369,2018-01-01_2020-01-01,868000.0,-0.3515,1.6399,-305082.0,1423838.0,-0.000259,0.00121,-0.2988,1.3949,1.0,1.0,1.99,0.98,8
RGI60-08.02369,2019-01-01_2020-01-01,868000.0,-0.3034,3.2665,-263334.0,2835475.0,-0.000224,0.00241,-0.2579,2.7769,1.0,1.0,1.99,0.98,8
RGI60-08.02370,2000-01-01_2001-01-01,2307000.0,-0.6171,3.1906,-1423704.0,7361095.0,-0.00121,0.006258,-0.5246,2.7126,1.0,1.0,0.6,0.6,8
RGI60-08.02370,2000-01-01_2002-01-01,2307000.0,-0.5361,1.5705,-1236796.0,3623727.0,-0.001051,0.003081,-0.4557,1.3358,1.0,1.0,1.53,1.53,8
RGI60-08.02370,2000-01-01_2004-01-01,2307000.0,-0.7325,0.7908,-1689957.0,1826705.0,-0.001436,0.001556,-0.6227,0.6753,1.0,1.0,8.04,3.53,8
RGI60-08.02370,2000-01-01_2005-01-01,2307000.0,-0.7847,0.632,-1810313.0,1461346.0,-0.001539,0.001247,-0.667,0.5417,1.0,1.0,9.04,4.53,8
RGI60-08.02370,2000-01-01_2010-01-01,2307000.0,-0.7081,0.3178,-1633599.0,738687.0,-0.001389,0.000635,-0.6019,0.2774,1.0,1.0,14.92,8.48,8
RGI60-08.02370,2000-01-01_2020-01-01,2307000.0,-0.8532,0.1806,-1968416.0,430309.0,-0.001673,0.000384,-0.7253,0.1713,1.0,1.0,29.06,15.6,8
RGI60-08.02370,2001-01-01_2002-01-01,2307000.0,-0.4551,2.8829,-1049888.0,6651095.0,-0.000892,0.005654,-0.3868,2.4508,1.0,1.0,0.93,0.93,8
RGI60-08.02370,2002-01-01_2003-01-01,2307000.0,-0.8103,2.826,-1869434.0,6520425.0,-0.001589,0.005543,-0.6888,2.4032,1.0,1.0,2.54,1.0,8
RGI60-08.02370,2002-01-01_2004-01-01,2307000.0,-0.929,1.4263,-2143118.0,3292497.0,-0.001822,0.002802,-0.7896,1.2151,1.0,1.0,6.5,2.0,8
RGI60-08.02370,2003-01-01_2004-01-01,2307000.0,-1.0476,2.8507,-2416802.0,6577901.0,-0.002054,0.005593,-0.8905,2.4249,1.0,1.0,3.96,1.0,8
RGI60-08.02370,2004-01-01_2005-01-01,2307000.0,-0.9934,2.8734,-2291739.0,6630172.0,-0.001948,0.005637,-0.8444,2.444,1.0,1.0,1.0,1.0,8
RGI60-08.02370,2004-01-01_2006-01-01,2307000.0,-0.8366,1.4604,-1930003.0,3370706.0,-0.001641,0.002867,-0.7111,1.2435,1.0,1.0,2.0,2.0,8
RGI60-08.02370,2004-01-01_2008-01-01,2307000.0,-0.7043,0.7289,-1624800.0,1683803.0,-0.001381,0.001435,-0.5986,0.6227,1.0,1.0,5.94,4.0,8
RGI60-08.02370,2005-01-01_2006-01-01,2307000.0,-0.6798,2.9172,-1568267.0,6730517.0,-0.001333,0.005722,-0.5778,2.4804,1.0,1.0,1.0,1.0,8
RGI60-08.02370,2005-01-01_2010-01-01,2307000.0,-0.6315,0.578,-1456886.0,1335927.0,-0.001238,0.001139,-0.5368,0.4945,1.0,1.0,5.88,3.94,8
RGI60-08.02370,2006-01-01_2007-01-01,2307000.0,-0.4848,2.875,-1118520.0,6632988.0,-0.000951,0.005638,-0.4121,2.4442,1.0,1.0,2.94,1.0,8
RGI60-08.02370,2006-01-01_2008-01-01,2307000.0,-0.572,1.4793,-1319596.0,3413456.0,-0.001122,0.002903,-0.4862,1.2584,1.0,1.0,3.94,2.0,8
RGI60-08.02370,2007-01-01_2008-01-01,2307000.0,-0.6592,2.8696,-1520672.0,6620762.0,-0.001293,0.005628,-0.5603,2.4399,1.0,1.0,1.0,1.0,8
RGI60-08.02370,2008-01-01_2009-01-01,2307000.0,-0.761,2.9944,-1755620.0,6908749.0,-0.001492,0.005873,-0.6468,2.5461,1.0,1.0,0.87,0.87,8
RGI60-08.02370,2008-01-01_2010-01-01,2307000.0,-0.6669,1.466,-1538484.0,3383073.0,-0.001308,0.002877,-0.5668,1.2475,1.0,1.0,0.94,0.94,8
RGI60-08.02370,2008-01-01_2012-01-01,2307000.0,-0.9018,0.7716,-2080491.0,1783638.0,-0.001768,0.001521,-0.7665,0.6607,1.0,1.0,1.94,1.94,8
RGI60-08.02370,2009-01-01_2010-01-01,2307000.0,-0.5728,2.9734,-1321348.0,6859924.0,-0.001123,0.005831,-0.4868,2.5279,1.0,1.0,0.08,0.08,8
RGI60-08.02370,2010-01-01_2011-01-01,2307000.0,-0.9218,2.9496,-2126541.0,6805686.0,-0.001808,0.005786,-0.7835,2.5085,1.0,1.0,1.0,1.0,8
RGI60-08.02370,2010-01-01_2012-01-01,2307000.0,-1.1368,1.5329,-2622497.0,3539380.0,-0.002229,0.003013,-0.9662,1.3069,1.0,1.0,1.0,1.0,8
RGI60-08.02370,2010-01-01_2015-01-01,2307000.0,-1.0604,0.5905,-2446301.0,1368772.0,-0.002079,0.001173,-0.9013,0.5107,1.0,1.0,6.38,3.91,8
RGI60-08.02370,2010-01-01_2020-01-01,2307000.0,-0.9984,0.3379,-2303232.0,789539.0,-0.001958,0.000685,-0.8486,0.3006,1.0,1.0,14.14,7.12,8
RGI60-08.02370,2011-01-01_2012-01-01,2307000.0,-1.3517,3.103,-3118453.0,7160683.0,-0.002651,0.006089,-1.149,2.6403,1.0,1.0,0.0,0.0,8
RGI60-08.02370,2012-01-01_2013-01-01,2307000.0,-1.1048,3.0141,-2548663.0,6954845.0,-0.002166,0.005914,-0.939,2.5638,1.0,1.0,0.91,0.91,8
RGI60-08.02370,2012-01-01_2014-01-01,2307000.0,-0.9624,1.5139,-2220328.0,3494595.0,-0.001887,0.002973,-0.8181,1.2896,1.0,1.0,2.43,1.91,8
RGI60-08.02370,2012-01-01_2016-01-01,2307000.0,-1.0143,0.7526,-2339880.0,1741009.0,-0.001989,0.001487,-0.8621,0.6461,1.0,1.0,7.93,3.91,8
RGI60-08.02370,2013-01-01_2014-01-01,2307000.0,-0.8201,2.8149,-1891992.0,6494758.0,-0.001608,0.005522,-0.6971,2.3938,1.0,1.0,1.51,1.0,8
RGI60-08.02370,2014-01-01_2015-01-01,2307000.0,-1.1035,2.9128,-2545857.0,6721170.0,-0.002164,0.005715,-0.938,2.4778,1.0,1.0,2.95,1.0,8
RGI60-08.02370,2014-01-01_2016-01-01,2307000.0,-1.0661,1.4055,-2459433.0,3245348.0,-0.002091,0.002762,-0.9062,1.1985,1.0,1.0,5.5,2.0,8
RGI60-08.02370,2015-01-01_2016-01-01,2307000.0,-1.0286,2.8948,-2373010.0,6679659.0,-0.002017,0.005679,-0.8743,2.4623,1.0,1.0,2.55,1.0,8
RGI60-08.02370,2015-01-01_2020-01-01,2307000.0,-0.9364,0.6829,-2160163.0,1579980.0,-0.001836,0.001349,-0.7959,0.5865,1.0,1.0,7.76,3.2,8
RGI60-08.02370,2016-01-01_2017-01-01,2307000.0,-0.6821,2.8218,-1573630.0,6510477.0,-0.001338,0.005535,-0.5798,2.3993,1.0,1.0,3.13,1.0,8
RGI60-08.02370,2016-01-01_2018-01-01,2307000.0,-0.8176,1.4569,-1886092.0,3362674.0,-0.001603,0.002861,-0.6949,1.2405,1.0,1.0,5.0,2.0,8
RGI60-08.02370,2016-01-01_2020-01-01,2307000.0,-0.9133,0.8321,-2106952.0,1923119.0,-0.001791,0.00164,-0.7763,0.7119,1.0,1.0,5.21,2.2,8
RGI60-08.02370,2017-01-01_2018-01-01,2307000.0,-0.953,2.9419,-2198554.0,6788080.0,-0.001869,0.005771,-0.81,2.5021,1.0,1.0,1.87,1.0,8
