rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-11.01348,2004-01-01_2006-01-01,77000.0,-1.6959,2.0395,-130584.0,163254.0,-0.000111,0.000139,-1.4415,1.871,1.0,1.0,1.5,1.5,11
RGI60-11.01348,2004-01-01_2008-01-01,77000.0,-1.6635,1.0764,-128089.0,93723.0,-0.000109,8e-05,-1.414,1.1461,1.0,1.0,3.5,2.5,11
RGI60-11.01348,2005-01-01_2006-01-01,77000.0,-1.6904,4.0976,-130158.0,318636.0,-0.000111,0.000271,-1.4368,3.5529,1.0,1.0,1.0,1.0,11
RGI60-11.01348,2005-01-01_2010-01-01,77000.0,-1.5786,0.8199,-121556.0,75562.0,-0.000103,6.5e-05,-1.3418,0.9565,1.0,1.0,5.2,3.0,11
RGI60-11.01348,2006-01-01_2007-01-01,77000.0,-1.6966,4.143,-130635.0,322116.0,-0.000111,0.000274,-1.4421,3.5912,1.0,1.0,2.0,1.0,11
RGI60-11.01348,2006-01-01_2008-01-01,77000.0,-1.6311,2.1596,-125593.0,171736.0,-0.000107,0.000146,-1.3864,1.9565,1.0,1.0,2.0,1.0,11
RGI60-11.01348,2007-01-01_2008-01-01,77000.0,-1.5656,4.3664,-120551.0,338723.0,-0.000102,0.000288,-1.3308,3.7679,1.0,1.0,0.0,0.0,11
RGI60-11.01348,2008-01-01_2009-01-01,77000.0,-1.5998,4.295,-123187.0,333380.0,-0.000105,0.000283,-1.3599,3.7106,1.0,1.0,0.0,0.0,11
RGI60-11.01348,2008-01-01_2010-01-01,77000.0,-1.4703,2.1606,-113217.0,170799.0,-9.6e-05,0.000145,-1.2498,1.9352,1.0,1.0,2.2,1.0,11
RGI60-11.01348,2008-01-01_2012-01-01,77000.0,-1.3239,1.0855,-101937.0,90544.0,-8.7e-05,7.7e-05,-1.1253,1.0738,1.0,1.0,5.5,3.0,11
RGI60-11.01348,2009-01-01_2010-01-01,77000.0,-1.3409,4.0697,-103247.0,315342.0,-8.8e-05,0.000268,-1.1397,3.5037,1.0,1.0,2.2,1.0,11
RGI60-11.01348,2010-01-01_2011-01-01,77000.0,-1.1971,4.1126,-92176.0,318235.0,-7.8e-05,0.000271,-1.0175,3.5309,1.0,1.0,1.3,1.0,11
RGI60-11.01348,2010-01-01_2012-01-01,77000.0,-1.1774,2.0596,-90658.0,161581.0,-7.7e-05,0.000137,-1.0008,1.8175,1.0,1.0,3.3,2.0,11
RGI60-11.01348,2010-01-01_2015-01-01,77000.0,-1.0276,0.8553,-79122.0,71186.0,-6.7e-05,6.1e-05,-0.8734,0.8428,1.0,1.0,7.0,4.0,11
RGI60-11.01348,2010-01-01_2020-01-01,77000.0,-0.7697,0.4992,-59267.0,43440.0,-5e-05,3.7e-05,-0.6542,0.5311,1.0,1.0,9.0,6.0,11
RGI60-11.01348,2011-01-01_2012-01-01,77000.0,-1.1577,4.1344,-89139.0,319805.0,-7.6e-05,0.000272,-0.984,3.547,1.0,1.0,2.0,1.0,11
RGI60-11.01348,2012-01-01_2013-01-01,77000.0,-0.9967,4.2453,-76749.0,327935.0,-6.5e-05,0.000279,-0.8472,3.6321,1.0,1.0,0.0,0.0,11
RGI60-11.01348,2012-01-01_2014-01-01,77000.0,-0.9452,2.1188,-72782.0,165033.0,-6.2e-05,0.00014,-0.8034,1.8432,1.0,1.0,1.7,1.0,11
RGI60-11.01348,2012-01-01_2016-01-01,77000.0,-0.9015,1.0958,-69417.0,87646.0,-5.9e-05,7.5e-05,-0.7663,1.0038,1.0,1.0,4.7,3.0,11
RGI60-11.01348,2013-01-01_2014-01-01,77000.0,-0.8937,4.3397,-68815.0,334982.0,-5.8e-05,0.000285,-0.7597,3.7073,1.0,1.0,1.7,1.0,11
RGI60-11.01348,2014-01-01_2015-01-01,77000.0,-0.8926,4.3907,-68730.0,338895.0,-5.8e-05,0.000288,-0.7587,3.7504,1.0,1.0,2.0,1.0,11
RGI60-11.01348,2014-01-01_2016-01-01,77000.0,-0.8578,2.2374,-66051.0,173750.0,-5.6e-05,0.000148,-0.7291,1.9348,1.0,1.0,3.0,2.0,11
RGI60-11.01348,2015-01-01_2016-01-01,77000.0,-0.823,4.5314,-63371.0,349585.0,-5.4e-05,0.000297,-0.6996,3.8668,1.0,1.0,1.0,1.0,11
RGI60-11.01348,2015-01-01_2020-01-01,77000.0,-0.5118,1.0279,-39411.0,80286.0,-3.3e-05,6.8e-05,-0.4351,0.8992,1.0,1.0,2.0,2.0,11
RGI60-11.01348,2016-01-01_2017-01-01,77000.0,-0.6054,4.9281,-46613.0,379798.0,-4e-05,0.000323,-0.5146,4.1964,1.0,1.0,0.0,0.0,11
RGI60-11.01348,2016-01-01_2018-01-01,77000.0,-0.5694,2.4403,-43847.0,188496.0,-3.7e-05,0.00016,-0.484,2.0876,1.0,1.0,0.0,0.0,11
RGI60-11.01348,2016-01-01_2020-01-01,77000.0,-0.434,1.3029,-33421.0,100971.0,-2.8e-05,8.6e-05,-0.3689,1.122,1.0,1.0,1.0,1.0,11
RGI60-11.01348,2017-01-01_2018-01-01,77000.0,-0.5335,5.1794,-41082.0,399063.0,-3.5e-05,0.000339,-0.4535,4.4081,1.0,1.0,0.0,0.0,11
RGI60-11.01348,2018-01-01_2019-01-01,77000.0,-0.3932,5.1331,-30279.0,395386.0,-2.6e-05,0.000336,-0.3343,4.3662,1.0,1.0,1.0,1.0,11
RGI60-11.01348,2018-01-01_2020-01-01,77000.0,-0.2986,2.725,-22995.0,209968.0,-2e-05,0.000178,-0.2538,2.3195,1.0,1.0,1.0,1.0,11
RGI60-11.01348,2019-01-01_2020-01-01,77000.0,-0.204,5.4489,-15710.0,419601.0,-1.3e-05,0.000357,-0.1734,4.6324,1.0,1.0,0.0,0.0,11
RGI60-11.01349,2000-01-01_2001-01-01,32000.0,-1.6424,7.4776,-52556.0,240266.0,-4.5e-05,0.000204,-1.396,6.4088,1.0,1.0,0.0,0.0,11
RGI60-11.01349,2000-01-01_2002-01-01,32000.0,-1.5053,3.6419,-48170.0,118229.0,-4.1e-05,0.000101,-1.2795,3.1859,1.0,1.0,3.0,1.0,11
RGI60-11.01349,2000-01-01_2004-01-01,32000.0,-1.5722,1.7955,-50310.0,61100.0,-4.3e-05,5.2e-05,-1.3364,1.7169,1.0,1.0,7.0,3.0,11
RGI60-11.01349,2000-01-01_2005-01-01,32000.0,-1.5304,1.4271,-48974.0,49949.0,-4.2e-05,4.3e-05,-1.3009,1.4345,1.0,1.0,10.0,4.0,11
RGI60-11.01349,2000-01-01_2010-01-01,32000.0,-1.1844,0.7228,-37901.0,27932.0,-3.2e-05,2.4e-05,-1.0067,0.8536,1.0,1.0,15.75,7.5,11
RGI60-11.01349,2000-01-01_2020-01-01,32000.0,-0.7083,0.4468,-22665.0,17091.0,-1.9e-05,1.5e-05,-0.602,0.5194,1.0,1.0,22.5,11.5,11
RGI60-11.01349,2001-01-01_2002-01-01,32000.0,-1.3682,7.0068,-43784.0,224945.0,-3.7e-05,0.000191,-1.163,5.995,1.0,1.0,3.0,1.0,11
RGI60-11.01349,2002-01-01_2003-01-01,32000.0,-1.4895,6.8413,-47664.0,219806.0,-4.1e-05,0.000187,-1.2661,5.8627,1.0,1.0,3.0,1.0,11
RGI60-11.01349,2002-01-01_2004-01-01,32000.0,-1.6391,3.3451,-52451.0,109216.0,-4.5e-05,9.3e-05,-1.3932,2.9593,1.0,1.0,4.0,2.0,11
RGI60-11.01349,2003-01-01_2004-01-01,32000.0,-1.7887,6.7325,-57238.0,216736.0,-4.9e-05,0.000184,-1.5204,5.7922,1.0,1.0,1.0,1.0,11
RGI60-11.01349,2004-01-01_2005-01-01,32000.0,-1.3634,6.5282,-43629.0,209680.0,-3.7e-05,0.000178,-1.1589,5.5908,1.0,1.0,3.0,1.0,11
RGI60-11.01349,2004-01-01_2006-01-01,32000.0,-1.0593,3.2781,-33899.0,105830.0,-2.9e-05,9e-05,-0.9004,2.8363,1.0,1.0,3.5,1.5,11
RGI60-11.01349,2004-01-01_2008-01-01,32000.0,-0.9803,1.6541,-31369.0,54496.0,-2.7e-05,4.6e-05,-0.8333,1.4891,1.0,1.0,4.5,2.5,11
RGI60-11.01349,2005-01-01_2006-01-01,32000.0,-0.7553,6.5052,-24169.0,208407.0,-2.1e-05,0.000177,-0.642,5.5424,1.0,1.0,0.5,0.5,11
RGI60-11.01349,2005-01-01_2010-01-01,32000.0,-0.8384,1.3157,-26827.0,43538.0,-2.3e-05,3.7e-05,-0.7126,1.1944,1.0,1.0,5.75,3.5,11
RGI60-11.01349,2006-01-01_2007-01-01,32000.0,-0.9404,6.5074,-30092.0,208607.0,-2.6e-05,0.000177,-0.7993,5.5512,1.0,1.0,0.0,0.0,11
RGI60-11.01349,2006-01-01_2008-01-01,32000.0,-0.9012,3.2969,-28840.0,106171.0,-2.5e-05,9e-05,-0.7661,2.8384,1.0,1.0,1.0,1.0,11
RGI60-11.01349,2007-01-01_2008-01-01,32000.0,-0.8621,6.5681,-27588.0,210488.0,-2.3e-05,0.000179,-0.7328,5.5995,1.0,1.0,1.0,1.0,11
RGI60-11.01349,2008-01-01_2009-01-01,32000.0,-0.8149,6.5676,-26078.0,210440.0,-2.2e-05,0.000179,-0.6927,5.5973,1.0,1.0,1.0,1.0,11
RGI60-11.01349,2008-01-01_2010-01-01,32000.0,-0.817,3.333,-26144.0,107203.0,-2.2e-05,9.1e-05,-0.6945,2.8624,1.0,1.0,4.25,2.0,11
RGI60-11.01349,2008-01-01_2012-01-01,32000.0,-0.7021,1.6663,-22468.0,54124.0,-1.9e-05,4.6e-05,-0.5968,1.4593,1.0,1.0,7.25,4.0,11
RGI60-11.01349,2009-01-01_2010-01-01,32000.0,-0.8191,6.5802,-26210.0,210845.0,-2.2e-05,0.000179,-0.6962,5.6082,1.0,1.0,3.25,1.0,11
RGI60-11.01349,2010-01-01_2011-01-01,32000.0,-0.6499,6.633,-20797.0,212429.0,-1.8e-05,0.000181,-0.5524,5.6474,1.0,1.0,1.0,1.0,11
RGI60-11.01349,2010-01-01_2012-01-01,32000.0,-0.5872,3.3388,-18792.0,107124.0,-1.6e-05,9.1e-05,-0.4992,2.8532,1.0,1.0,3.0,2.0,11
RGI60-11.01349,2010-01-01_2015-01-01,32000.0,-0.4698,1.3767,-15033.0,44489.0,-1.3e-05,3.8e-05,-0.3993,1.1935,1.0,1.0,4.75,3.0,11
RGI60-11.01349,2010-01-01_2020-01-01,32000.0,-0.2322,0.8497,-7430.0,27363.0,-6e-06,2.3e-05,-0.1974,0.7315,1.0,1.0,6.75,4.0,11
RGI60-11.01349,2011-01-01_2012-01-01,32000.0,-0.5246,6.6321,-16787.0,212341.0,-1.4e-05,0.00018,-0.4459,5.6434,1.0,1.0,2.0,1.0,11
RGI60-11.01349,2012-01-01_2013-01-01,32000.0,-0.4488,6.9048,-14361.0,221033.0,-1.2e-05,0.000188,-0.3815,5.8734,1.0,1.0,0.0,0.0,11
RGI60-11.01349,2012-01-01_2014-01-01,32000.0,-0.4495,3.4278,-14385.0,109852.0,-1.2e-05,9.3e-05,-0.3821,2.9223,1.0,1.0,0.0,0.0,11
RGI60-11.01349,2012-01-01_2016-01-01,32000.0,-0.3341,1.7857,-10692.0,57313.0,-9e-06,4.9e-05,-0.284,1.527,1.0,1.0,3.75,2.0,11
RGI60-11.01349,2013-01-01_2014-01-01,32000.0,-0.4503,7.0779,-14408.0,226572.0,-1.2e-05,0.000193,-0.3827,6.0204,1.0,1.0,0.0,0.0,11
RGI60-11.01349,2014-01-01_2015-01-01,32000.0,-0.2753,7.0562,-8809.0,225828.0,-7e-06,0.000192,-0.234,5.9994,1.0,1.0,1.75,1.0,11
RGI60-11.01349,2014-01-01_2016-01-01,32000.0,-0.2187,3.6551,-6999.0,117000.0,-6e-06,9.9e-05,-0.1859,3.1088,1.0,1.0,3.75,2.0,11
RGI60-11.01349,2015-01-01_2016-01-01,32000.0,-0.1621,7.3355,-5188.0,234745.0,-4e-06,0.0002,-0.1378,6.2357,1.0,1.0,2.0,1.0,11
RGI60-11.01349,2015-01-01_2020-01-01,32000.0,0.0054,1.7318,172.0,55417.0,0.0,4.7e-05,0.0046,1.472,1.0,1.0,2.0,1.0,11
RGI60-11.01349,2016-01-01_2017-01-01,32000.0,-0.141,7.9103,-4513.0,253136.0,-4e-06,0.000215,-0.1199,6.7241,1.0,1.0,0.0,0.0,11
RGI60-11.01349,2016-01-01_2018-01-01,32000.0,-0.0768,4.1075,-2457.0,131443.0,-2e-06,0.000112,-0.0653,3.4916,1.0,1.0,0.0,0.0,11
RGI60-11.01349,2016-01-01_2020-01-01,32000.0,0.0473,2.2168,1513.0,70940.0,1e-06,6e-05,0.0402,1.8844,1.0,1.0,0.0,0.0,11
RGI60-11.01349,2017-01-01_2018-01-01,32000.0,-0.0125,8.5206,-401.0,272658.0,-0.0,0.000232,-0.0107,7.2425,1.0,1.0,0.0,0.0,11
RGI60-11.01349,2018-01-01_2019-01-01,32000.0,0.1117,9.1011,3573.0,291240.0,3e-06,0.000248,0.0949,7.7362,1.0,1.0,0.0,0.0,11
RGI60-11.01349,2018-01-01_2020-01-01,32000.0,0.1713,4.7078,5482.0,150667.0,5e-06,0.000128,0.1456,4.0026,1.0,1.0,0.0,0.0,11
RGI60-11.01349,2019-01-01_2020-01-01,32000.0,0.231,9.6939,7391.0,310220.0,6e-06,0.000264,0.1963,8.2406,1.0,1.0,0.0,0.0,11
RGI60-11.01350,2000-01-01_2001-01-01,48000.0,-0.2361,7.0904,-11331.0,340365.0,-1e-05,0.000289,-0.2007,6.0278,1.0,1.0,1.0,1.0,11
RGI60-11.01350,2000-01-01_2002-01-01,48000.0,-0.2133,3.4192,-10237.0,164166.0,-9e-06,0.00014,-0.1813,2.9079,1.0,1.0,1.0,1.0,11
RGI60-11.01350,2000-01-01_2004-01-01,48000.0,-0.2173,1.676,-10431.0,80536.0,-9e-06,6.8e-05,-0.1847,1.4278,1.0,1.0,2.0,2.0,11
RGI60-11.01350,2000-01-01_2005-01-01,48000.0,-0.2018,1.3343,-9686.0,64143.0,-8e-06,5.5e-05,-0.1715,1.1376,1.0,1.0,4.0,3.0,11
RGI60-11.01350,2000-01-01_2010-01-01,48000.0,-0.0649,0.6688,-3116.0,32123.0,-3e-06,2.7e-05,-0.0552,0.5692,1.0,1.0,12.4,7.8,11
RGI60-11.01350,2000-01-01_2020-01-01,48000.0,0.0688,0.3838,3303.0,18462.0,3e-06,1.6e-05,0.0585,0.3277,1.0,1.0,15.8,10.2,11
RGI60-11.01350,2001-01-01_2002-01-01,48000.0,-0.1905,6.8522,-9144.0,328921.0,-8e-06,0.00028,-0.1619,5.825,1.0,1.0,0.0,0.0,11
RGI60-11.01350,2002-01-01_2003-01-01,48000.0,-0.1984,6.6275,-9522.0,318140.0,-8e-06,0.00027,-0.1686,5.6341,1.0,1.0,1.0,1.0,11
RGI60-11.01350,2002-01-01_2004-01-01,48000.0,-0.2213,3.2257,-10624.0,154881.0,-9e-06,0.000132,-0.1881,2.7436,1.0,1.0,1.0,1.0,11
RGI60-11.01350,2003-01-01_2004-01-01,48000.0,-0.2443,6.4886,-11726.0,311481.0,-1e-05,0.000265,-0.2076,5.5163,1.0,1.0,0.0,0.0,11
RGI60-11.01350,2004-01-01_2005-01-01,48000.0,-0.1397,6.274,-6706.0,301164.0,-6e-06,0.000256,-0.1188,5.3333,1.0,1.0,2.0,1.0,11
RGI60-11.01350,2004-01-01_2006-01-01,48000.0,-0.0426,3.1688,-2046.0,152102.0,-2e-06,0.000129,-0.0362,2.6935,1.0,1.0,3.8,2.0,11
RGI60-11.01350,2004-01-01_2008-01-01,48000.0,0.0141,1.5668,678.0,75206.0,1e-06,6.4e-05,0.012,1.3318,1.0,1.0,6.8,4.0,11
RGI60-11.01350,2005-01-01_2006-01-01,48000.0,0.0545,6.3032,2614.0,302554.0,2e-06,0.000257,0.0463,5.3577,1.0,1.0,1.8,1.0,11
RGI60-11.01350,2005-01-01_2010-01-01,48000.0,0.072,1.2514,3455.0,60083.0,3e-06,5.1e-05,0.0612,1.0642,1.0,1.0,8.4,4.8,11
RGI60-11.01350,2006-01-01_2007-01-01,48000.0,0.0455,6.2993,2183.0,302366.0,2e-06,0.000257,0.0386,5.3544,1.0,1.0,2.0,1.0,11
RGI60-11.01350,2006-01-01_2008-01-01,48000.0,0.0709,3.1482,3401.0,151117.0,3e-06,0.000128,0.0602,2.6761,1.0,1.0,3.0,2.0,11
RGI60-11.01350,2007-01-01_2008-01-01,48000.0,0.0963,6.2285,4620.0,298972.0,4e-06,0.000254,0.0818,5.2944,1.0,1.0,1.0,1.0,11
RGI60-11.01350,2008-01-01_2009-01-01,48000.0,0.0608,6.2894,2918.0,301894.0,2e-06,0.000257,0.0517,5.3461,1.0,1.0,1.6,0.8,11
RGI60-11.01350,2008-01-01_2010-01-01,48000.0,0.0818,3.1252,3928.0,150015.0,3e-06,0.000128,0.0696,2.6566,1.0,1.0,3.6,1.8,11
RGI60-11.01350,2008-01-01_2012-01-01,48000.0,0.1222,1.6423,5866.0,78858.0,5e-06,6.7e-05,0.1039,1.397,1.0,1.0,3.6,1.8,11
RGI60-11.01350,2009-01-01_2010-01-01,48000.0,0.1029,6.314,4939.0,303078.0,4e-06,0.000258,0.0875,5.3671,1.0,1.0,2.0,1.0,11
RGI60-11.01350,2010-01-01_2011-01-01,48000.0,0.1712,6.46,8217.0,310096.0,7e-06,0.000264,0.1455,5.4916,1.0,1.0,0.0,0.0,11
RGI60-11.01350,2010-01-01_2012-01-01,48000.0,0.1626,3.2963,7804.0,158249.0,7e-06,0.000135,0.1382,2.8028,1.0,1.0,0.0,0.0,11
RGI60-11.01350,2010-01-01_2015-01-01,48000.0,0.1579,1.2922,7579.0,62088.0,6e-06,5.3e-05,0.1342,1.1006,1.0,1.0,1.0,1.0,11
RGI60-11.01350,2010-01-01_2020-01-01,48000.0,0.2025,0.7319,9721.0,35310.0,8e-06,3e-05,0.1721,0.6285,1.0,1.0,3.4,2.4,11
RGI60-11.01350,2011-01-01_2012-01-01,48000.0,0.154,6.7689,7390.0,324920.0,6e-06,0.000276,0.1309,5.754,1.0,1.0,0.0,0.0,11
RGI60-11.01350,2012-01-01_2013-01-01,48000.0,0.1558,6.8079,7480.0,326789.0,6e-06,0.000278,0.1325,5.7871,1.0,1.0,0.0,0.0,11
RGI60-11.01350,2012-01-01_2014-01-01,48000.0,0.1633,3.3385,7838.0,160271.0,7e-06,0.000136,0.1388,2.8386,1.0,1.0,0.0,0.0,11
RGI60-11.01350,2012-01-01_2016-01-01,48000.0,0.1569,1.6955,7530.0,81431.0,6e-06,6.9e-05,0.1333,1.4429,1.0,1.0,3.0,2.0,11
RGI60-11.01350,2013-01-01_2014-01-01,48000.0,0.1708,6.5863,8196.0,316155.0,7e-06,0.000269,0.1451,5.5988,1.0,1.0,0.0,0.0,11
RGI60-11.01350,2014-01-01_2015-01-01,48000.0,0.1377,6.5471,6609.0,314269.0,6e-06,0.000267,0.117,5.5653,1.0,1.0,1.0,1.0,11
RGI60-11.01350,2014-01-01_2016-01-01,48000.0,0.1504,3.2798,7222.0,157453.0,6e-06,0.000134,0.1279,2.7886,1.0,1.0,3.0,2.0,11
RGI60-11.01350,2015-01-01_2016-01-01,48000.0,0.1632,6.6543,7834.0,319420.0,7e-06,0.000272,0.1387,5.6566,1.0,1.0,2.0,1.0,11
RGI60-11.01350,2015-01-01_2020-01-01,48000.0,0.2471,1.4959,11863.0,71931.0,1e-05,6.1e-05,0.2101,1.2762,1.0,1.0,2.4,1.4,11
RGI60-11.01350,2016-01-01_2017-01-01,48000.0,0.2277,6.926,10931.0,332470.0,9e-06,0.000283,0.1936,5.8879,1.0,1.0,0.0,0.0,11
RGI60-11.01350,2016-01-01_2018-01-01,48000.0,0.238,3.5551,11426.0,170696.0,1e-05,0.000145,0.2023,3.0237,1.0,1.0,0.0,0.0,11
RGI60-11.01350,2016-01-01_2020-01-01,48000.0,0.2681,1.8726,12870.0,90006.0,1.1e-05,7.7e-05,0.2279,1.5961,1.0,1.0,0.4,0.4,11
RGI60-11.01350,2017-01-01_2018-01-01,48000.0,0.2483,7.3539,11920.0,353014.0,1e-05,0.0003,0.2111,6.2518,1.0,1.0,0.0,0.0,11
RGI60-11.01350,2018-01-01_2019-01-01,48000.0,0.2832,7.6617,13593.0,367795.0,1.2e-05,0.000313,0.2407,6.5136,1.0,1.0,0.0,0.0,11
RGI60-11.01350,2018-01-01_2020-01-01,48000.0,0.2982,3.9438,14315.0,189376.0,1.2e-05,0.000161,0.2535,3.3549,1.0,1.0,0.4,0.4,11
RGI60-11.01350,2019-01-01_2020-01-01,48000.0,0.3133,8.0157,15037.0,384791.0,1.3e-05,0.000327,0.2663,6.8147,1.0,1.0,0.4,0.4,11
RGI60-11.01351,2000-01-01_2001-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2000-01-01_2002-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2000-01-01_2004-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2000-01-01_2005-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2000-01-01_2010-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2000-01-01_2020-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2001-01-01_2002-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2002-01-01_2003-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2002-01-01_2004-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2003-01-01_2004-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2004-01-01_2005-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2004-01-01_2006-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2004-01-01_2008-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2005-01-01_2006-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2005-01-01_2010-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2006-01-01_2007-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2006-01-01_2008-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2007-01-01_2008-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2008-01-01_2009-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2008-01-01_2010-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2008-01-01_2012-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2009-01-01_2010-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2010-01-01_2011-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2010-01-01_2012-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2010-01-01_2015-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2010-01-01_2020-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2011-01-01_2012-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2012-01-01_2013-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2012-01-01_2014-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2012-01-01_2016-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2013-01-01_2014-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2014-01-01_2015-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2014-01-01_2016-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2015-01-01_2016-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2015-01-01_2020-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2016-01-01_2017-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2016-01-01_2018-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2016-01-01_2020-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2017-01-01_2018-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2018-01-01_2019-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2018-01-01_2020-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01351,2019-01-01_2020-01-01,11000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.01352,2000-01-01_2001-01-01,28000.0,-0.8448,8.7067,-23655.0,243976.0,-2e-05,0.000207,-0.7181,7.4123,1.0,1.0,1.0,1.0,11
RGI60-11.01352,2000-01-01_2002-01-01,28000.0,-0.8508,4.2957,-23822.0,120668.0,-2e-05,0.000103,-0.7232,3.6753,1.0,1.0,4.0,2.0,11
RGI60-11.01352,2000-01-01_2004-01-01,28000.0,-0.8183,2.1165,-22912.0,59990.0,-1.9e-05,5.1e-05,-0.6955,1.8436,1.0,1.0,8.0,4.0,11
RGI60-11.01352,2000-01-01_2005-01-01,28000.0,-0.7962,1.6825,-22293.0,47974.0,-1.9e-05,4.1e-05,-0.6768,1.4829,1.0,1.0,8.0,4.0,11
RGI60-11.01352,2000-01-01_2010-01-01,28000.0,-0.6898,0.8342,-19316.0,24641.0,-1.6e-05,2.1e-05,-0.5864,0.7862,1.0,1.0,15.5,7.5,11
RGI60-11.01352,2000-01-01_2020-01-01,28000.0,-0.475,0.4467,-13300.0,13627.0,-1.1e-05,1.2e-05,-0.4038,0.446,1.0,1.0,34.5,17.5,11
RGI60-11.01352,2001-01-01_2002-01-01,28000.0,-0.8567,8.3191,-23988.0,233140.0,-2e-05,0.000198,-0.7282,7.0838,1.0,1.0,3.0,1.0,11
RGI60-11.01352,2002-01-01_2003-01-01,28000.0,-0.839,8.111,-23492.0,227309.0,-2e-05,0.000193,-0.7131,6.9067,1.0,1.0,1.0,1.0,11
RGI60-11.01352,2002-01-01_2004-01-01,28000.0,-0.7858,4.0335,-22002.0,113292.0,-1.9e-05,9.6e-05,-0.6679,3.4502,1.0,1.0,4.0,2.0,11
RGI60-11.01352,2003-01-01_2004-01-01,28000.0,-0.7326,7.9782,-20512.0,223545.0,-1.7e-05,0.00019,-0.6227,6.7911,1.0,1.0,3.0,1.0,11
RGI60-11.01352,2004-01-01_2005-01-01,28000.0,-0.7079,7.8763,-19821.0,220683.0,-1.7e-05,0.000188,-0.6017,6.7039,1.0,1.0,0.0,0.0,11
RGI60-11.01352,2004-01-01_2006-01-01,28000.0,-0.6949,3.9149,-19457.0,109903.0,-1.7e-05,9.3e-05,-0.5907,3.3452,1.0,1.0,3.0,1.0,11
RGI60-11.01352,2004-01-01_2008-01-01,28000.0,-0.6429,1.9652,-18001.0,55509.0,-1.5e-05,4.7e-05,-0.5465,1.7001,1.0,1.0,5.5,2.0,11
RGI60-11.01352,2005-01-01_2006-01-01,28000.0,-0.6819,7.7719,-19093.0,217752.0,-1.6e-05,0.000185,-0.5796,6.6147,1.0,1.0,3.0,1.0,11
RGI60-11.01352,2005-01-01_2010-01-01,28000.0,-0.5835,1.5485,-16338.0,43863.0,-1.4e-05,3.7e-05,-0.496,1.3472,1.0,1.0,7.5,3.5,11
