rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-18.02924,2016-01-01_2018-01-01,11000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02924,2016-01-01_2020-01-01,11000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02924,2017-01-01_2018-01-01,11000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02924,2018-01-01_2019-01-01,11000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02924,2018-01-01_2020-01-01,11000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02924,2019-01-01_2020-01-01,11000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2000-01-01_2001-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2000-01-01_2002-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2000-01-01_2004-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2000-01-01_2005-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2000-01-01_2010-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2000-01-01_2020-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2001-01-01_2002-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2002-01-01_2003-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2002-01-01_2004-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2003-01-01_2004-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2004-01-01_2005-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2004-01-01_2006-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2004-01-01_2008-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2005-01-01_2006-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2005-01-01_2010-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2006-01-01_2007-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2006-01-01_2008-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2007-01-01_2008-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2008-01-01_2009-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2008-01-01_2010-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2008-01-01_2012-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2009-01-01_2010-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2010-01-01_2011-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2010-01-01_2012-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2010-01-01_2015-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2010-01-01_2020-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2011-01-01_2012-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2012-01-01_2013-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2012-01-01_2014-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2012-01-01_2016-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2013-01-01_2014-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2014-01-01_2015-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2014-01-01_2016-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2015-01-01_2016-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2015-01-01_2020-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2016-01-01_2017-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2016-01-01_2018-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2016-01-01_2020-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2017-01-01_2018-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2018-01-01_2019-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2018-01-01_2020-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02925,2019-01-01_2020-01-01,23000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2000-01-01_2001-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2000-01-01_2002-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2000-01-01_2004-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2000-01-01_2005-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2000-01-01_2010-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2000-01-01_2020-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2001-01-01_2002-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2002-01-01_2003-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2002-01-01_2004-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2003-01-01_2004-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2004-01-01_2005-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2004-01-01_2006-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2004-01-01_2008-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2005-01-01_2006-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2005-01-01_2010-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2006-01-01_2007-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2006-01-01_2008-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2007-01-01_2008-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2008-01-01_2009-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2008-01-01_2010-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2008-01-01_2012-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2009-01-01_2010-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2010-01-01_2011-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2010-01-01_2012-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2010-01-01_2015-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2010-01-01_2020-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2011-01-01_2012-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2012-01-01_2013-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2012-01-01_2014-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2012-01-01_2016-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2013-01-01_2014-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2014-01-01_2015-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2014-01-01_2016-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2015-01-01_2016-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2015-01-01_2020-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2016-01-01_2017-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2016-01-01_2018-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2016-01-01_2020-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2017-01-01_2018-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2018-01-01_2019-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2018-01-01_2020-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02926,2019-01-01_2020-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02927,2000-01-01_2001-01-01,21000.0,0.9735,18.944,20444.0,397919.0,1.7e-05,0.000338,0.8275,16.1101,0.5,0.5,0.0,0.0,18
RGI60-18.02927,2000-01-01_2002-01-01,21000.0,0.9245,9.3255,19414.0,196007.0,1.7e-05,0.000167,0.7858,7.9407,0.5,0.5,1.0,1.0,18
RGI60-18.02927,2000-01-01_2004-01-01,21000.0,0.8231,4.5839,17286.0,96537.0,1.5e-05,8.2e-05,0.6997,3.9189,0.5,0.5,2.0,2.0,18
RGI60-18.02927,2000-01-01_2005-01-01,21000.0,0.7719,3.6477,16209.0,76907.0,1.4e-05,6.5e-05,0.6561,3.1255,0.5,0.5,2.0,2.0,18
RGI60-18.02927,2000-01-01_2010-01-01,21000.0,0.5145,1.7945,10805.0,37960.0,9e-06,3.2e-05,0.4374,1.5478,0.5,0.5,4.0,4.0,18
RGI60-18.02927,2000-01-01_2020-01-01,21000.0,0.005,1.097,105.0,23037.0,0.0,2e-05,0.0043,0.9324,0.5,0.5,9.0,7.0,18
RGI60-18.02927,2001-01-01_2002-01-01,21000.0,0.8755,18.2184,18385.0,382665.0,1.6e-05,0.000325,0.7442,15.4921,0.5,0.5,1.0,1.0,18
RGI60-18.02927,2002-01-01_2003-01-01,21000.0,0.7738,17.7172,16250.0,372124.0,1.4e-05,0.000316,0.6577,15.0648,0.5,0.5,1.0,1.0,18
RGI60-18.02927,2002-01-01_2004-01-01,21000.0,0.7217,8.7923,15157.0,184750.0,1.3e-05,0.000157,0.6135,7.4826,0.5,0.5,1.0,1.0,18
RGI60-18.02927,2003-01-01_2004-01-01,21000.0,0.6697,17.3847,14063.0,365126.0,1.2e-05,0.00031,0.5692,14.7809,0.5,0.5,0.0,0.0,18
RGI60-18.02927,2004-01-01_2005-01-01,21000.0,0.5669,17.1465,11905.0,360113.0,1e-05,0.000306,0.4819,14.5774,0.5,0.5,0.0,0.0,18
RGI60-18.02927,2004-01-01_2006-01-01,21000.0,0.516,8.4999,10836.0,178556.0,9e-06,0.000152,0.4386,7.2297,0.5,0.5,0.0,0.0,18
RGI60-18.02927,2004-01-01_2008-01-01,21000.0,0.4152,4.1999,8719.0,88274.0,7e-06,7.5e-05,0.3529,3.5762,0.5,0.5,1.0,1.0,18
RGI60-18.02927,2005-01-01_2006-01-01,21000.0,0.4651,16.8952,9767.0,354824.0,8e-06,0.000302,0.3953,14.3629,0.5,0.5,0.0,0.0,18
RGI60-18.02927,2005-01-01_2010-01-01,21000.0,0.2572,3.3457,5401.0,70297.0,5e-06,6e-05,0.2186,2.8469,0.5,0.5,2.0,2.0,18
RGI60-18.02927,2006-01-01_2007-01-01,21000.0,0.3683,16.6157,7734.0,348944.0,7e-06,0.000297,0.313,14.1246,0.5,0.5,0.0,0.0,18
RGI60-18.02927,2006-01-01_2008-01-01,21000.0,0.3144,8.2714,6602.0,173723.0,6e-06,0.000148,0.2672,7.0326,0.5,0.5,1.0,1.0,18
RGI60-18.02927,2007-01-01_2008-01-01,21000.0,0.2605,16.4107,5470.0,344631.0,5e-06,0.000293,0.2214,13.9497,0.5,0.5,1.0,1.0,18
RGI60-18.02927,2008-01-01_2009-01-01,21000.0,0.1469,16.3035,3084.0,342377.0,3e-06,0.000291,0.1248,13.8582,0.5,0.5,0.0,0.0,18
RGI60-18.02927,2008-01-01_2010-01-01,21000.0,0.0961,8.1863,2017.0,171914.0,2e-06,0.000146,0.0817,6.9585,0.5,0.5,1.0,1.0,18
RGI60-18.02927,2008-01-01_2012-01-01,21000.0,-0.0041,4.1379,-87.0,86896.0,-0.0,7.4e-05,-0.0035,3.5172,0.5,0.5,3.0,3.0,18
RGI60-18.02927,2009-01-01_2010-01-01,21000.0,0.0453,16.3392,951.0,343123.0,1e-06,0.000292,0.0385,13.8883,0.5,0.5,1.0,1.0,18
RGI60-18.02927,2010-01-01_2011-01-01,21000.0,-0.0596,16.4087,-1251.0,344583.0,-1e-06,0.000293,-0.0506,13.9474,0.5,0.5,1.0,1.0,18
RGI60-18.02927,2010-01-01_2012-01-01,21000.0,-0.1043,8.2934,-2190.0,174164.0,-2e-06,0.000148,-0.0887,7.0496,0.5,0.5,2.0,2.0,18
RGI60-18.02927,2010-01-01_2015-01-01,21000.0,-0.2534,3.4851,-5322.0,73222.0,-5e-06,6.2e-05,-0.2154,2.9652,0.5,0.5,5.0,3.0,18
RGI60-18.02927,2010-01-01_2020-01-01,21000.0,-0.5045,2.0701,-10595.0,43703.0,-9e-06,3.7e-05,-0.4288,1.7784,0.5,0.5,5.0,3.0,18
RGI60-18.02927,2011-01-01_2012-01-01,21000.0,-0.149,16.5874,-3130.0,348339.0,-3e-06,0.000296,-0.1267,14.0995,0.5,0.5,1.0,1.0,18
RGI60-18.02927,2012-01-01_2013-01-01,21000.0,-0.2474,16.8908,-5196.0,354713.0,-4e-06,0.000302,-0.2103,14.3577,0.5,0.5,0.0,0.0,18
RGI60-18.02927,2012-01-01_2014-01-01,21000.0,-0.3,8.5836,-6301.0,180276.0,-5e-06,0.000153,-0.255,7.2977,0.5,0.5,3.0,1.0,18
RGI60-18.02927,2012-01-01_2016-01-01,21000.0,-0.4042,4.5241,-8489.0,95074.0,-7e-06,8.1e-05,-0.3436,3.851,0.5,0.5,3.0,1.0,18
RGI60-18.02927,2013-01-01_2014-01-01,21000.0,-0.3527,17.2914,-7406.0,363134.0,-6e-06,0.000309,-0.2998,14.6988,0.5,0.5,3.0,1.0,18
RGI60-18.02927,2014-01-01_2015-01-01,21000.0,-0.4585,17.9789,-9628.0,377579.0,-8e-06,0.000321,-0.3897,15.2839,0.5,0.5,0.0,0.0,18
RGI60-18.02927,2014-01-01_2016-01-01,21000.0,-0.5084,9.2355,-10677.0,193998.0,-9e-06,0.000165,-0.4322,7.8545,0.5,0.5,0.0,0.0,18
RGI60-18.02927,2015-01-01_2016-01-01,21000.0,-0.5583,18.8682,-11725.0,396263.0,-1e-05,0.000337,-0.4746,16.0405,0.5,0.5,0.0,0.0,18
RGI60-18.02927,2015-01-01_2020-01-01,21000.0,-0.7556,4.3034,-15867.0,90619.0,-1.3e-05,7.7e-05,-0.6422,3.6782,0.5,0.5,0.0,0.0,18
RGI60-18.02927,2016-01-01_2017-01-01,21000.0,-0.657,19.8838,-13797.0,417600.0,-1.2e-05,0.000355,-0.5584,16.9045,0.5,0.5,0.0,0.0,18
RGI60-18.02927,2016-01-01_2018-01-01,21000.0,-0.7065,10.2516,-14836.0,215375.0,-1.3e-05,0.000183,-0.6005,8.7213,0.5,0.5,0.0,0.0,18
RGI60-18.02927,2016-01-01_2020-01-01,21000.0,-0.8049,5.4824,-16902.0,115352.0,-1.4e-05,9.8e-05,-0.6841,4.6782,0.5,0.5,0.0,0.0,18
RGI60-18.02927,2017-01-01_2018-01-01,21000.0,-0.756,21.019,-15876.0,441451.0,-1.3e-05,0.000375,-0.6426,17.8704,0.5,0.5,0.0,0.0,18
RGI60-18.02927,2018-01-01_2019-01-01,21000.0,-0.8545,22.2566,-17944.0,467450.0,-1.5e-05,0.000397,-0.7263,18.9232,0.5,0.5,0.0,0.0,18
RGI60-18.02927,2018-01-01_2020-01-01,21000.0,-0.9033,11.482,-18968.0,241256.0,-1.6e-05,0.000205,-0.7678,9.7706,0.5,0.5,0.0,0.0,18
RGI60-18.02927,2019-01-01_2020-01-01,21000.0,-0.952,23.5773,-19993.0,495194.0,-1.7e-05,0.000421,-0.8092,20.0466,0.5,0.5,0.0,0.0,18
RGI60-18.02928,2000-01-01_2001-01-01,20000.0,-0.5939,8.8093,-11879.0,176279.0,-1e-05,0.00015,-0.5049,7.4959,1.0,1.0,0.0,0.0,18
RGI60-18.02928,2000-01-01_2002-01-01,20000.0,-0.5645,4.3398,-11290.0,86968.0,-1e-05,7.4e-05,-0.4798,3.7036,1.0,1.0,3.0,1.0,18
RGI60-18.02928,2000-01-01_2004-01-01,20000.0,-0.5554,2.1758,-11107.0,43846.0,-9e-06,3.7e-05,-0.4721,1.8776,1.0,1.0,4.0,2.0,18
RGI60-18.02928,2000-01-01_2005-01-01,20000.0,-0.5468,1.7461,-10935.0,35319.0,-9e-06,3e-05,-0.4647,1.5181,1.0,1.0,4.0,2.0,18
RGI60-18.02928,2000-01-01_2010-01-01,20000.0,-0.5171,0.8455,-10343.0,17633.0,-9e-06,1.5e-05,-0.4396,0.7795,1.0,1.0,7.0,4.0,18
RGI60-18.02928,2000-01-01_2020-01-01,20000.0,-0.5681,0.5182,-11363.0,11728.0,-1e-05,1e-05,-0.4829,0.5514,1.0,1.0,10.0,7.0,18
RGI60-18.02928,2001-01-01_2002-01-01,20000.0,-0.5351,8.3653,-10702.0,167387.0,-9e-06,0.000142,-0.4548,7.1174,1.0,1.0,3.0,1.0,18
RGI60-18.02928,2002-01-01_2003-01-01,20000.0,-0.5561,8.2189,-11122.0,164466.0,-9e-06,0.00014,-0.4727,6.9936,1.0,1.0,1.0,1.0,18
RGI60-18.02928,2002-01-01_2004-01-01,20000.0,-0.5462,4.1268,-10924.0,82704.0,-9e-06,7e-05,-0.4643,3.5222,1.0,1.0,1.0,1.0,18
RGI60-18.02928,2003-01-01_2004-01-01,20000.0,-0.5364,8.2438,-10727.0,164956.0,-9e-06,0.00014,-0.4559,7.0142,1.0,1.0,0.0,0.0,18
RGI60-18.02928,2004-01-01_2005-01-01,20000.0,-0.5123,8.3071,-10246.0,166215.0,-9e-06,0.000141,-0.4354,7.0673,1.0,1.0,0.0,0.0,18
RGI60-18.02928,2004-01-01_2006-01-01,20000.0,-0.5013,4.0959,-10025.0,82062.0,-9e-06,7e-05,-0.4261,3.4938,1.0,1.0,0.0,0.0,18
RGI60-18.02928,2004-01-01_2008-01-01,20000.0,-0.4663,2.0041,-9327.0,40334.0,-8e-06,3.4e-05,-0.3964,1.7251,1.0,1.0,1.0,1.0,18
RGI60-18.02928,2005-01-01_2006-01-01,20000.0,-0.4902,8.2209,-9804.0,164487.0,-8e-06,0.00014,-0.4167,6.9936,1.0,1.0,0.0,0.0,18
RGI60-18.02928,2005-01-01_2010-01-01,20000.0,-0.4875,1.6093,-9751.0,32529.0,-8e-06,2.8e-05,-0.4144,1.3972,1.0,1.0,3.0,2.0,18
RGI60-18.02928,2006-01-01_2007-01-01,20000.0,-0.4047,7.9785,-8093.0,159618.0,-7e-06,0.000136,-0.344,6.7858,1.0,1.0,0.0,0.0,18
RGI60-18.02928,2006-01-01_2008-01-01,20000.0,-0.4314,3.9636,-8629.0,79381.0,-7e-06,6.7e-05,-0.3667,3.3784,1.0,1.0,1.0,1.0,18
RGI60-18.02928,2007-01-01_2008-01-01,20000.0,-0.4582,7.7982,-9164.0,156026.0,-8e-06,0.000133,-0.3895,6.6338,1.0,1.0,1.0,1.0,18
RGI60-18.02928,2008-01-01_2009-01-01,20000.0,-0.5832,7.7276,-11664.0,154654.0,-1e-05,0.000131,-0.4957,6.5772,1.0,1.0,0.0,0.0,18
RGI60-18.02928,2008-01-01_2010-01-01,20000.0,-0.5423,3.873,-10846.0,77638.0,-9e-06,6.6e-05,-0.4609,3.3073,1.0,1.0,2.0,1.0,18
RGI60-18.02928,2008-01-01_2012-01-01,20000.0,-0.4836,1.9858,-9672.0,39990.0,-8e-06,3.4e-05,-0.4111,1.7114,1.0,1.0,3.0,2.0,18
RGI60-18.02928,2009-01-01_2010-01-01,20000.0,-0.5014,7.728,-10027.0,154637.0,-9e-06,0.000131,-0.4262,6.5754,1.0,1.0,2.0,1.0,18
RGI60-18.02928,2010-01-01_2011-01-01,20000.0,-0.4624,7.7839,-9248.0,155743.0,-8e-06,0.000132,-0.3931,6.6219,1.0,1.0,0.0,0.0,18
RGI60-18.02928,2010-01-01_2012-01-01,20000.0,-0.4249,3.9718,-8499.0,79543.0,-7e-06,6.8e-05,-0.3612,3.3852,1.0,1.0,1.0,1.0,18
RGI60-18.02928,2010-01-01_2015-01-01,20000.0,-0.4687,1.6246,-9374.0,32807.0,-8e-06,2.8e-05,-0.3984,1.4078,1.0,1.0,2.0,2.0,18
RGI60-18.02928,2010-01-01_2020-01-01,20000.0,-0.6191,0.9795,-12383.0,20483.0,-1.1e-05,1.7e-05,-0.5263,0.9076,1.0,1.0,3.0,3.0,18
RGI60-18.02928,2011-01-01_2012-01-01,20000.0,-0.3874,7.9801,-7749.0,159646.0,-7e-06,0.000136,-0.3293,6.7869,1.0,1.0,1.0,1.0,18
RGI60-18.02928,2012-01-01_2013-01-01,20000.0,-0.3737,8.0752,-7474.0,161545.0,-6e-06,0.000137,-0.3176,6.8674,1.0,1.0,0.0,0.0,18
RGI60-18.02928,2012-01-01_2014-01-01,20000.0,-0.4502,4.1479,-9004.0,83071.0,-8e-06,7.1e-05,-0.3827,3.5355,1.0,1.0,1.0,1.0,18
RGI60-18.02928,2012-01-01_2016-01-01,20000.0,-0.5253,2.1456,-10506.0,43211.0,-9e-06,3.7e-05,-0.4465,1.8494,1.0,1.0,2.0,2.0,18
RGI60-18.02928,2013-01-01_2014-01-01,20000.0,-0.5267,8.2362,-10535.0,164802.0,-9e-06,0.00014,-0.4477,7.0075,1.0,1.0,1.0,1.0,18
RGI60-18.02928,2014-01-01_2015-01-01,20000.0,-0.5933,8.4678,-11865.0,169453.0,-1e-05,0.000144,-0.5043,7.2059,1.0,1.0,0.0,0.0,18
RGI60-18.02928,2014-01-01_2016-01-01,20000.0,-0.6003,4.367,-12007.0,87532.0,-1e-05,7.4e-05,-0.5103,3.7285,1.0,1.0,1.0,1.0,18
RGI60-18.02928,2015-01-01_2016-01-01,20000.0,-0.6074,8.7488,-12148.0,175074.0,-1e-05,0.000149,-0.5163,7.4449,1.0,1.0,1.0,1.0,18
RGI60-18.02928,2015-01-01_2020-01-01,20000.0,-0.7696,2.0191,-15391.0,41060.0,-1.3e-05,3.5e-05,-0.6541,1.774,1.0,1.0,1.0,1.0,18
RGI60-18.02928,2016-01-01_2017-01-01,20000.0,-0.6996,9.3026,-13991.0,186175.0,-1.2e-05,0.000158,-0.5946,7.9178,1.0,1.0,0.0,0.0,18
RGI60-18.02928,2016-01-01_2018-01-01,20000.0,-0.746,4.8075,-14920.0,96419.0,-1.3e-05,8.2e-05,-0.6341,4.1095,1.0,1.0,0.0,0.0,18
RGI60-18.02928,2016-01-01_2020-01-01,20000.0,-0.8101,2.5799,-16202.0,52188.0,-1.4e-05,4.4e-05,-0.6886,2.2433,1.0,1.0,0.0,0.0,18
RGI60-18.02928,2017-01-01_2018-01-01,20000.0,-0.7924,9.8927,-15848.0,198001.0,-1.3e-05,0.000168,-0.6735,8.4215,1.0,1.0,0.0,0.0,18
RGI60-18.02928,2018-01-01_2019-01-01,20000.0,-0.8537,10.5075,-17073.0,210311.0,-1.5e-05,0.000179,-0.7256,8.9453,1.0,1.0,0.0,0.0,18
RGI60-18.02928,2018-01-01_2020-01-01,20000.0,-0.8742,5.4273,-17484.0,108873.0,-1.5e-05,9.3e-05,-0.7431,4.6413,1.0,1.0,0.0,0.0,18
RGI60-18.02928,2019-01-01_2020-01-01,20000.0,-0.8947,11.1559,-17894.0,223286.0,-1.5e-05,0.00019,-0.7605,9.4969,1.0,1.0,0.0,0.0,18
RGI60-18.02929,2000-01-01_2001-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2000-01-01_2002-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2000-01-01_2004-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2000-01-01_2005-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2000-01-01_2010-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2000-01-01_2020-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2001-01-01_2002-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2002-01-01_2003-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2002-01-01_2004-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2003-01-01_2004-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2004-01-01_2005-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2004-01-01_2006-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2004-01-01_2008-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2005-01-01_2006-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2005-01-01_2010-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2006-01-01_2007-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2006-01-01_2008-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2007-01-01_2008-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2008-01-01_2009-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2008-01-01_2010-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2008-01-01_2012-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2009-01-01_2010-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2010-01-01_2011-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2010-01-01_2012-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2010-01-01_2015-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2010-01-01_2020-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2011-01-01_2012-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2012-01-01_2013-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2012-01-01_2014-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2012-01-01_2016-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2013-01-01_2014-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2014-01-01_2015-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2014-01-01_2016-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2015-01-01_2016-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2015-01-01_2020-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2016-01-01_2017-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.02929,2016-01-01_2018-01-01,18000.0,,,,,,,,,,,0.0,0.0,18
